@relation 'rosdistro-data-weka.filters.unsupervised.attribute.AddExpression-Ea6/a6+0-Nstatus-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant-Afirst-N0-R0-D0-Fyyyy-MM-dd\'T\'HH:mm:ss-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.AddExpression -E a6/a6+0 -N status-Fweka.filters.unsupervised.attribute.Remove -R 1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-Fweka.filters.unsupervised.attribute.Reorder -R last-first-Fweka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant -A first -N 0 -R 0 -D 0 -F \"yyyy-MM-dd\\\'T\\\'HH:mm:ss\"-Fweka.filters.unsupervised.attribute.NumericToNominal -R first-Fweka.filters.unsupervised.attribute.Reorder -R last-first'

@attribute conflict {false}
@attribute forward_links {false,true}
@attribute num_commits numeric
@attribute num_comments numeric
@attribute num_participants numeric
@attribute files_changed numeric
@attribute src_churn numeric
@attribute test_churn numeric
@attribute commits_on_files_touched numeric
@attribute perc_external_contribs numeric
@attribute sloc numeric
@attribute test_lines_per_kloc numeric
@attribute team_size numeric
@attribute prev_pullreqs numeric
@attribute requester_succ_rate numeric
@attribute status {0,1}

@data
false,false,1,0,0,1,0,0,28,0.920792,422,523.696682,14,535,0.943925,1
false,false,1,0,0,1,0,0,26,0.920661,422,523.696682,14,534,0.945693,0
false,false,1,0,0,1,0,0,24,0.92053,422,523.696682,14,533,0.945591,1
false,false,1,0,0,1,0,0,24,0.92053,422,523.696682,14,326,0.877301,1
false,false,2,0,0,1,0,0,21,0.920398,422,523.696682,14,530,0.949057,1
false,false,1,0,0,1,0,0,19,0.920266,422,523.696682,14,529,0.94896,1
false,false,2,0,0,1,0,0,16,0.921667,422,523.696682,14,526,0.952471,1
false,false,1,0,0,1,0,0,14,0.921536,422,523.696682,14,525,0.952381,1
false,false,1,0,0,1,0,0,682,0.921536,422,523.696682,14,12,0.5,1
false,false,1,1,1,1,0,0,682,0.921667,422,523.696682,14,11,0.545455,0
false,false,1,1,1,1,0,0,29,0.921667,422,523.696682,14,21,1,1
false,false,1,0,0,1,0,0,688,0.921667,422,523.696682,14,10,0.6,0
false,false,1,0,0,1,0,0,691,0.921667,422,523.696682,14,17,0.823529,1
false,false,1,0,0,1,0,0,337,0.921273,422,523.696682,14,22,0.954545,1
false,false,1,0,0,1,0,0,337,0.921273,422,523.696682,14,21,0.952381,1
false,false,1,0,0,1,0,0,689,0.921273,422,523.696682,14,20,0.95,1
false,false,1,0,0,1,0,0,687,0.921141,422,523.696682,14,19,0.947368,1
false,false,1,0,0,1,0,0,687,0.921008,422,523.696682,14,4,0.5,1
false,false,2,0,0,1,0,0,687,0.921273,422,523.696682,14,1086,0.963168,1
false,false,1,1,1,1,0,0,690,0.921273,422,523.696682,14,1085,0.964055,0
false,false,1,1,1,1,0,0,691,0.921405,422,523.696682,14,16,1,0
false,false,1,2,2,1,0,0,27,0.921182,422,523.696682,15,5,0.8,1
false,false,1,0,0,1,0,0,345,0.92233,422,523.696682,15,303,0.966997,1
false,false,1,0,0,1,0,0,718,0.92233,422,523.696682,15,302,0.966887,1
false,false,1,0,0,1,0,0,345,0.922078,422,523.696682,15,2,0.5,1
false,false,1,0,0,1,0,0,716,0.922078,422,523.696682,15,301,0.966777,1
false,false,1,0,0,1,0,0,716,0.922078,422,523.696682,15,1,1,0
false,false,2,2,2,1,0,0,716,0.922078,422,523.696682,15,0,0,1
false,false,1,0,0,1,0,0,718,0.922222,422,523.696682,16,1084,0.964022,1
false,false,1,0,0,1,0,0,347,0.921975,422,523.696682,16,29,0.931034,1
false,false,1,0,0,1,0,0,716,0.921975,422,523.696682,16,28,0.928571,1
false,false,1,0,0,1,0,0,712,0.9216,422,523.696682,16,27,0.925926,1
false,false,1,0,0,1,0,0,12,0.921474,422,523.696682,16,241,0.93361,1
false,false,1,0,0,1,0,0,345,0.921474,422,523.696682,16,26,0.923077,1
false,false,1,0,0,1,0,0,712,0.921348,422,523.696682,16,25,0.92,1
false,false,1,0,0,1,0,0,10,0.921348,422,523.696682,16,240,0.933333,1
false,false,1,2,1,1,0,0,10,0.921348,422,523.696682,16,239,0.937238,0
false,false,2,0,0,1,0,0,7,0.921725,422,523.696682,16,524,0.95229,1
false,false,2,1,2,1,0,0,5,0.9216,422,523.696682,16,237,0.940928,1
false,false,2,0,0,1,0,0,2,0.924437,422,523.696682,16,521,0.955854,1
false,false,1,1,1,1,0,0,27,0.924316,422,523.696682,16,520,0.955769,1
false,false,1,0,0,1,0,0,343,0.925687,422,523.696682,16,41,1,1
false,false,1,0,0,1,0,0,712,0.925687,422,523.696682,16,40,1,1
false,false,1,0,0,1,0,0,715,0.926045,422,523.696682,16,1083,0.963989,1
false,false,1,2,2,1,0,0,715,0.926045,422,523.696682,16,3,0.333333,1
false,false,2,3,2,2,0,0,71,0.926217,422,523.696682,17,325,0.876923,1
false,false,1,0,3,1,0,0,361,0.929022,422,523.696682,17,1,1,1
false,false,1,0,0,1,0,0,722,0.928797,422,523.696682,17,13,0.769231,1
false,false,1,0,0,1,0,0,361,0.928797,422,523.696682,17,12,0.75,1
false,false,1,0,0,1,0,0,361,0.928797,422,523.696682,17,11,0.818182,0
false,false,1,0,0,1,0,0,724,0.928797,422,523.696682,17,10,0.9,0
false,false,1,0,0,1,0,0,729,0.928797,422,523.696682,17,15,0.933333,1
false,false,1,0,4,1,0,0,728,0.928685,422,523.696682,17,300,0.966667,1
false,false,1,2,2,1,0,0,728,0.928685,422,523.696682,17,299,0.9699,0
false,false,1,0,0,1,0,0,362,0.928571,422,523.696682,17,148,0.932432,1
false,false,1,0,0,1,0,0,730,0.928458,422,523.696682,17,147,0.931973,1
false,false,2,4,3,1,0,0,732,0.927445,422,523.696682,17,2,0,1
false,false,1,0,0,1,0,0,375,925,422,523.696682,18,40,875,1
false,false,1,0,0,1,0,0,736,925,422,523.696682,18,39,0.871795,1
false,false,1,1,1,1,0,0,736,0.925117,422,523.696682,18,179,0.932961,0
false,false,5,3,2,2,0,0,743,0.925234,422,523.696682,19,0,0,1
false,false,1,4,3,1,0,0,44,0.92535,422,523.696682,19,0,0,1
false,false,1,0,0,1,0,0,375,0.92272,422,523.696682,19,517,0.959381,1
false,false,1,0,0,1,0,0,742,0.924499,422,523.696682,19,18,0.944444,1
false,false,1,0,0,1,0,0,375,0.924383,422,523.696682,18,63,0.920635,1
false,false,1,0,0,1,0,0,744,0.924383,422,523.696682,18,62,0.919355,1
false,false,1,1,2,1,0,0,25,0.924266,422,523.696682,18,2,0.5,1
false,false,2,1,0,1,0,0,25,0.925697,422,523.696682,18,1,1,0
false,false,1,0,0,1,0,0,762,0.92604,422,523.696682,17,298,0.969799,1
false,false,1,0,0,1,0,0,393,0.924127,422,523.696682,19,12,1,1
false,false,1,0,0,1,0,0,776,0.924012,422,523.696682,19,11,1,1
false,false,1,2,2,1,0,0,779,0.924357,422,523.696682,19,1,0,0
false,false,2,1,1,1,0,0,782,0.924357,422,523.696682,19,0,0,0
false,false,1,3,2,1,0,0,40,0.924242,422,523.696682,19,20,1,1
false,false,1,0,0,1,0,0,0,0.924242,422,523.696682,19,297,0.969697,1
false,false,1,0,0,1,0,0,787,0.924357,422,523.696682,19,16,0.9375,1
false,false,1,0,0,1,0,0,395,0.924357,422,523.696682,19,9,1,1
false,false,1,0,0,1,0,0,0,0.924242,422,523.696682,19,25,0.52,1
false,false,1,0,0,1,0,0,0,0.924012,422,523.696682,19,24,0.5,1
false,false,1,0,0,1,0,0,0,0.923896,422,523.696682,19,23,0.478261,1
false,false,1,0,0,1,0,0,0,0.923896,422,523.696682,19,22,0.454545,1
false,false,1,0,0,1,0,0,788,0.923547,422,523.696682,19,8,1,1
false,false,1,0,0,1,0,0,0,0.923547,422,523.696682,19,21,0.428571,1
false,false,1,0,0,1,0,0,0,0.923547,422,523.696682,19,20,0.4,1
false,false,1,0,0,1,0,0,0,0.92343,422,523.696682,19,19,0.368421,1
false,false,1,0,0,1,0,0,0,0.92343,422,523.696682,19,18,0.333333,1
false,false,1,0,0,1,0,0,0,0.923195,422,523.696682,19,17,0.294118,1
false,false,1,0,0,1,0,0,0,0.92284,422,523.696682,19,16,0.25,1
false,false,1,0,0,1,0,0,0,0.92284,422,523.696682,19,15,0.2,1
false,false,1,0,0,1,0,0,0,0.92284,422,523.696682,19,14,0.142857,1
false,true,1,3,2,1,0,0,784,0.923077,422,523.696682,20,15,1,0
false,false,1,0,0,1,0,0,788,0.923077,422,523.696682,20,380,0.905263,1
false,false,1,2,2,1,0,0,786,0.922601,422,523.696682,20,379,0.907652,0
false,false,1,0,0,1,0,0,385,0.922601,422,523.696682,20,44,0.977273,1
false,false,1,0,0,1,0,0,385,0.922601,422,523.696682,20,7,1,1
false,false,2,8,3,1,0,0,786,0.922601,422,523.696682,20,6,1,1
false,false,1,1,1,2,0,0,1146,0.924031,422,523.696682,19,231,0.961039,1
false,false,1,0,0,1,0,0,784,0.92535,422,523.696682,19,378,0.907407,1
false,false,1,0,0,1,0,0,786,0.925234,422,523.696682,19,8,0.25,1
false,false,1,0,0,1,0,0,785,925,422,523.696682,19,7,0.142857,1
false,false,1,0,0,1,0,0,385,925,422,523.696682,19,5,1,1
false,false,1,1,1,1,0,0,783,0.924883,422,523.696682,19,6,0.166667,0
false,false,1,0,0,1,0,0,783,0.924883,422,523.696682,19,4,1,1
false,false,1,1,1,1,0,0,783,0.924883,422,523.696682,19,5,0.2,0
false,false,1,0,0,1,0,0,783,0.924883,422,523.696682,19,4,0.25,0
false,false,1,0,0,1,0,0,783,0.924883,422,523.696682,19,3,0.333333,0
false,false,1,1,1,1,0,0,783,0.924883,422,523.696682,19,2,0.5,0
false,false,1,1,1,1,0,0,781,0.924647,422,523.696682,19,1,1,0
false,false,1,0,0,1,0,0,383,0.924647,422,523.696682,19,3,1,1
false,false,1,0,0,1,0,0,781,0.924647,422,523.696682,19,2,1,1
false,false,1,0,0,1,0,0,381,0.924409,422,523.696682,19,38,0.868421,1
false,false,1,0,0,1,0,0,779,0.924409,422,523.696682,19,37,0.864865,1
false,false,1,0,0,1,0,0,379,0.92429,422,523.696682,19,43,0.976744,1
false,false,1,0,0,1,0,0,0,0.924171,422,523.696682,19,296,0.969595,1
false,false,1,1,1,1,0,0,0,925,422,523.696682,19,13,0.153846,0
false,false,1,1,1,1,0,0,0,925,422,523.696682,19,12,0.166667,0
false,false,1,1,1,1,0,0,0,925,422,523.696682,19,11,0.181818,0
false,false,1,1,1,1,0,0,0,925,422,523.696682,19,10,0.2,0
false,false,1,1,1,1,0,0,0,925,422,523.696682,19,9,0.222222,0
false,false,1,2,2,1,0,0,0,925,422,523.696682,19,8,0.25,0
false,false,1,0,0,1,0,0,785,925,422,523.696682,19,1082,0.963956,1
false,false,1,0,0,1,0,0,13,925,422,523.696682,19,1081,0.964847,0
false,false,1,0,0,1,0,0,785,0.925117,422,523.696682,19,357,0.969188,1
false,false,1,0,0,1,0,0,783,925,422,523.696682,19,16,0.8125,1
false,false,1,5,4,1,0,0,40,0.925117,422,523.696682,19,230,0.96087,1
false,false,1,1,1,1,5,0,0,0.926448,422,523.696682,19,229,0.960699,1
false,false,1,1,1,1,0,0,0,0.926562,422,523.696682,19,7,0.285714,0
false,false,1,1,1,1,0,0,0,0.926562,422,523.696682,19,6,0.333333,0
false,false,1,0,1,1,0,0,0,0.926448,422,523.696682,19,5,0.4,0
false,false,1,0,0,1,0,0,781,0.926448,422,523.696682,19,36,0.944444,1
false,false,1,1,1,1,0,0,0,0.926448,422,523.696682,19,4,0.5,0
false,false,1,1,1,1,0,0,0,0.926448,422,523.696682,19,3,0.666667,0
false,false,1,0,1,1,0,0,0,0.926448,422,523.696682,19,2,1,0
false,false,3,0,1,3,0,0,1153,0.926332,422,523.696682,19,1,1,1
false,false,2,1,1,3,0,0,1153,0.927786,422,523.696682,18,0,0,1
false,false,1,0,0,1,0,0,777,0.927559,422,523.696682,18,377,0.907162,1
false,true,1,3,2,1,0,0,777,0.927559,422,523.696682,18,35,0.971429,0
false,false,1,0,0,1,0,0,777,0.927786,422,523.696682,18,27,0.888889,1
false,false,1,0,0,1,0,0,385,0.927673,422,523.696682,18,295,0.969492,1
false,false,1,2,1,1,0,0,383,0.927786,422,523.696682,18,36,0.861111,1
false,false,1,0,0,1,0,0,777,0.927786,422,523.696682,18,35,0.857143,1
false,false,1,1,1,1,0,0,383,0.928013,422,523.696682,18,34,0.882353,0
false,true,1,1,1,1,0,0,777,0.928013,422,523.696682,18,33,0.909091,0
false,false,1,0,0,1,0,0,383,0.927357,422,523.696682,19,294,0.969388,1
false,false,1,0,0,1,0,0,781,0.927357,422,523.696682,19,293,0.969283,1
false,false,1,0,0,1,0,0,383,0.927357,422,523.696682,19,292,0.972603,0
false,false,1,1,1,1,0,0,781,0.927357,422,523.696682,19,291,0.975945,0
false,false,1,0,0,1,0,0,381,0.927357,422,523.696682,19,61,0.918033,1
false,false,1,0,0,1,0,0,780,0.927357,422,523.696682,19,60,0.916667,1
false,false,1,0,0,1,0,0,389,0.927692,422,523.696682,19,13,0.538462,1
false,false,1,0,0,1,0,0,797,0.927692,422,523.696682,19,12,0.5,1
false,false,1,0,0,1,0,0,793,0.927469,422,523.696682,19,51,0.921569,1
false,false,1,0,0,1,0,0,793,0.927469,422,523.696682,19,50,0.92,1
false,false,1,3,3,1,0,0,40,0.92604,422,523.696682,19,290,0.97931,0
false,false,1,3,3,1,0,0,40,0.92604,422,523.696682,19,289,0.979239,1
false,false,1,0,0,1,0,0,391,0.925811,422,523.696682,19,523,0.957935,1
false,false,1,0,0,1,0,0,797,0.925811,422,523.696682,19,522,0.957854,1
false,false,1,1,1,1,0,0,804,0.926267,422,523.696682,19,49,0.938776,0
false,false,1,1,1,1,0,0,804,0.92638,422,523.696682,19,48,0.958333,0
false,false,1,1,1,1,0,0,391,0.925926,422,523.696682,19,11,0.545455,0
false,false,1,0,0,1,0,0,797,0.925926,422,523.696682,19,24,0.958333,1
false,false,1,0,0,1,0,0,797,0.925926,422,523.696682,19,10,0.5,1
false,false,1,2,2,1,0,0,797,0.925926,422,523.696682,19,9,0.555556,0
false,false,2,2,2,1,0,0,797,0.925926,422,523.696682,19,18,0.833333,1
false,false,2,2,2,1,0,0,391,0.925926,422,523.696682,19,17,0.823529,1
false,false,1,0,0,1,0,0,389,0.925811,422,523.696682,19,161,0.962733,1
false,false,2,4,3,1,0,0,38,0.925117,422,523.696682,19,35,1,1
false,false,1,1,1,1,0,0,789,0.926448,422,523.696682,18,14,0.928571,1
false,false,1,2,2,1,0,0,781,0.92575,422,523.696682,18,13,1,0
false,false,1,2,1,1,0,0,781,0.925868,422,523.696682,18,1080,0.964815,1
false,false,1,0,0,1,0,0,781,0.925868,422,523.696682,18,1079,0.964782,1
false,false,1,0,0,1,0,0,373,0.925868,422,523.696682,18,1078,0.96475,1
false,false,1,0,0,1,0,0,781,0.925868,422,523.696682,18,1077,0.964717,1
false,false,1,0,0,1,0,0,373,0.925868,422,523.696682,18,247,0.935223,1
false,false,1,0,0,1,0,0,781,0.925868,422,523.696682,18,246,0.934959,1
false,false,1,1,2,1,0,0,779,0.92575,422,523.696682,18,228,0.960526,1
false,false,1,0,0,1,0,0,777,0.9271,422,523.696682,18,356,0.969101,1
false,false,1,0,0,1,0,0,777,0.926984,422,523.696682,18,376,0.906915,1
false,false,1,0,0,1,0,0,775,0.926868,422,523.696682,18,375,0.906667,1
false,false,1,0,0,1,0,0,771,0.926868,422,523.696682,18,355,0.969014,1
false,false,1,0,0,1,0,0,769,0.926752,422,523.696682,18,354,0.968927,1
false,false,1,1,1,1,0,0,36,0.92733,422,523.696682,18,1076,0.964684,1
false,false,1,1,2,1,0,0,765,0.9271,422,523.696682,18,26,0.923077,0
false,false,2,3,2,1,0,0,30,0.9271,422,523.696682,18,25,0.92,1
false,false,1,0,0,1,0,0,765,0.9271,422,523.696682,18,374,0.906417,1
false,false,1,0,0,1,0,0,375,0.9271,422,523.696682,18,146,0.931507,1
false,false,1,0,0,1,0,0,765,0.9271,422,523.696682,18,145,0.931034,1
false,false,1,3,2,1,0,0,765,0.9271,422,523.696682,18,373,0.908847,0
false,false,1,4,2,1,0,0,765,0.927445,422,523.696682,18,353,0.971671,0
false,false,2,1,1,1,0,0,375,0.927445,422,523.696682,18,160,0.9625,1
false,false,2,1,1,1,0,0,765,0.927445,422,523.696682,18,159,0.962264,1
false,false,2,1,1,1,0,0,375,0.927445,422,523.696682,18,158,0.962025,1
false,false,2,3,2,1,0,0,765,0.927445,422,523.696682,18,157,0.961783,1
false,false,2,1,1,1,0,0,375,0.927445,422,523.696682,18,156,0.961538,1
false,false,2,3,3,1,0,0,375,0.927445,422,523.696682,18,155,0.96129,1
false,false,3,4,3,1,0,0,765,0.927445,422,523.696682,18,154,0.961039,1
false,false,1,3,3,1,0,0,765,0.927559,422,523.696682,18,144,0.9375,0
false,false,2,2,2,1,0,0,373,0.926217,422,523.696682,19,1075,0.964651,1
false,false,2,3,2,1,0,0,768,0.926217,422,523.696682,19,1074,0.964618,1
false,false,2,3,2,1,0,0,372,0.926217,422,523.696682,19,1073,0.964585,1
false,false,1,0,0,1,0,0,369,0.925984,422,523.696682,19,324,0.876543,1
false,false,1,3,3,1,0,0,369,0.92733,422,523.696682,19,323,0.879257,0
false,false,1,0,0,1,0,0,770,0.928571,422,523.696682,19,0,0,1
false,false,1,3,2,2,0,0,1114,0.92823,422,523.696682,19,516,0.959302,1
false,false,2,23,4,5,0,0,9,0.929825,422,523.696682,19,55,0.872727,1
false,false,1,0,0,1,0,0,774,0.933227,422,523.696682,18,42,0.97619,1
false,false,1,0,0,1,0,0,772,0.933121,422,523.696682,18,1072,0.964552,1
false,false,1,0,0,1,0,0,770,0.933014,422,523.696682,18,1071,0.964519,1
false,false,1,2,1,1,0,0,36,0.933227,422,523.696682,18,0,0,1
false,false,1,0,0,1,0,0,375,0.933544,422,523.696682,18,372,0.908602,1
false,false,1,0,0,1,0,0,777,0.933544,422,523.696682,18,288,0.979167,1
false,false,1,1,1,1,0,0,378,0.929577,422,523.696682,18,1070,0.964486,1
false,false,2,1,1,1,0,0,781,0.929577,422,523.696682,18,2,1,1
false,false,1,0,0,1,0,0,779,0.929467,422,523.696682,18,1,1,1
false,false,1,0,0,1,0,0,777,0.929356,422,523.696682,18,0,0,1
false,false,1,0,0,1,0,0,383,0.929467,422,523.696682,18,40,925,1
false,false,1,0,0,1,0,0,786,0.929356,422,523.696682,18,352,0.971591,1
false,false,1,0,0,1,0,0,784,0.929245,422,523.696682,18,227,0.960352,1
false,false,1,0,0,1,0,0,782,0.930599,422,523.696682,18,287,0.979094,1
false,false,1,0,0,1,0,0,384,0.93038,422,523.696682,18,143,0.937063,1
false,false,1,0,0,1,0,0,780,0.93049,422,523.696682,18,142,0.93662,1
false,false,1,0,0,1,0,0,778,0.93038,422,523.696682,18,39,0.923077,1
