@relation 'scikit-learn-data-weka.filters.unsupervised.attribute.AddExpression-Ea6/a6+0-Nstatus-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant-Afirst-N0-R0-D0-Fyyyy-MM-dd\'T\'HH:mm:ss-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.AddExpression -E a6/a6+0 -N status-Fweka.filters.unsupervised.attribute.Remove -R 1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-Fweka.filters.unsupervised.attribute.Reorder -R last-first-Fweka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant -A first -N 0 -R 0 -D 0 -F \"yyyy-MM-dd\\\'T\\\'HH:mm:ss\"-Fweka.filters.unsupervised.attribute.NumericToNominal -R first-Fweka.filters.unsupervised.attribute.Reorder -R last-first'

@attribute conflict {false}
@attribute forward_links {false,true}
@attribute num_commits numeric
@attribute num_comments numeric
@attribute num_participants numeric
@attribute files_changed numeric
@attribute src_churn numeric
@attribute test_churn numeric
@attribute commits_on_files_touched numeric
@attribute perc_external_contribs numeric
@attribute sloc numeric
@attribute test_lines_per_kloc numeric
@attribute team_size numeric
@attribute prev_pullreqs numeric
@attribute requester_succ_rate numeric
@attribute status {0,1}

@data
false,false,1,2,2,1,0,0,8,0.259681,36011,439.421288,30,0,0,1
false,false,1,1,2,1,6,0,17,0.259681,36011,439.421288,30,0,0,0
false,false,206,158,9,25,15306,2439,0,0.259681,36011,439.421288,30,6,0.666667,1
false,false,1,1,1,1,0,0,0,0.265589,36016,439.610173,29,2,1,1
false,false,1,2,2,27,37,21,79,0.265589,36016,439.610173,29,67,0.626866,1
false,false,1,5,5,1,2,0,0,0.266204,36053,439.159016,29,0,0,0
false,true,4,25,8,6,457,145,12,0.271868,36053,439.131279,29,97,0.731959,0
false,false,24,42,7,7,2555,51,60,0.27619,36053,439.131279,28,46,0.826087,0
false,false,1,5,6,5,76,0,6,0.27619,36053,439.131279,28,4,0.75,1
false,false,2,3,3,4,94,0,21,0.27685,36053,439.131279,28,3,0.666667,1
false,false,8,0,0,5,108,31,67,0.27685,36053,439.131279,28,2,1,0
false,false,1,1,2,1,2,0,21,0.27685,36053,439.131279,28,2,1,1
false,false,37,55,5,9,667,989,76,0.277512,36053,439.131279,28,45,0.822222,1
false,false,1,2,2,1,6,0,25,0.296837,36053,439.131279,28,2,1,1
false,false,1,2,2,1,30,0,1,0.295122,36033,439.375017,28,0,0,1
false,false,1,1,1,2,4,19,3,0.296837,36033,439.375017,28,0,0,1
false,false,5,20,4,3,39,18,21,0.296837,36033,439.375017,28,1,1,1
false,false,22,3,1,16,1535,523,32,0.29927,36024,439.484788,28,1,1,0
false,false,38,114,6,5,1557,820,74,0.300733,36024,439.484788,28,1,0,1
false,false,1,2,3,2,4,0,2,0.301235,36024,439.484788,28,0,0,1
false,false,1,2,2,2,137,0,0,0.29484,36022,439.509189,28,0,0,1
false,false,3,33,8,4,205,0,61,0.290244,36022,439.509189,28,66,0.621212,1
false,false,1,1,2,1,6,0,0,0.291667,36022,439.509189,28,1,1,1
false,false,6,32,8,3,145,134,19,0.291667,36022,439.509189,28,6,0.5,0
false,false,55,1,9,11,3512,1096,12,0.298734,36016,438.610618,27,0,0,0
false,false,1,1,1,1,2,0,16,0.300254,36016,438.610618,27,3,1,1
false,false,1,1,2,1,0,0,9,0.300254,36016,438.610618,27,2,1,1
false,false,1,1,1,1,5,0,0,0.303571,36016,438.610618,27,0,0,1
false,false,1,2,2,3,0,0,0,0.306122,36016,438.610618,27,65,0.615385,1
false,false,4,1,2,3,16,31,58,0.306122,36016,438.610618,27,1,1,1
false,true,44,72,10,4,1642,0,9,0.306905,36016,438.610618,27,64,0.609375,1
false,false,1,2,2,2,0,0,15,0.311054,35926,439.458888,27,0,0,1
false,false,1,3,3,1,2,0,1,0.309463,35926,439.458888,27,0,0,1
false,false,9,51,3,4,219,43,14,0.308673,35926,439.458888,27,63,0.619048,0
false,false,2,1,1,1,49,0,14,0.308673,35926,439.458888,27,62,0.612903,1
false,false,3,8,4,2,17,66,22,0.311054,35926,439.458888,26,40,0.75,1
false,false,4,6,4,2,19,0,9,0.311856,35926,439.458888,26,24,0.75,1
false,false,3,2,4,1,0,0,10,0.312661,35926,439.458888,26,39,0.74359,1
false,false,3,13,3,2,0,26,7,0.314286,35926,438.902188,26,38,0.736842,1
false,false,33,71,8,11,643,372,14,0.300248,35926,438.902188,26,5,0.6,1
false,false,24,17,3,35,128,108,9,0.300248,35926,438.902188,26,74,0.932432,1
false,false,1,1,2,1,0,0,0,0.30303,35926,438.902188,25,2,1,1
false,false,1,1,2,1,0,0,5,0.30303,35926,438.902188,25,52,0.807692,1
false,false,2,6,6,2,0,53,31,0.30303,35926,438.902188,25,4,0.5,1
false,true,57,17,8,12,2527,563,43,0.303797,35926,438.902188,25,27,0.777778,0
false,false,2,2,1,7,84,23,9,0.31746,35923,439.662612,24,51,0.803922,1
false,false,1,1,2,1,2,0,8,0.325333,35749,441.802568,24,1,1,1
false,false,1,1,2,1,2,0,32,0.326203,35749,441.802568,24,43,0.860465,1
false,false,1,4,3,1,6,0,5,0.328841,35749,441.494867,24,61,0.606557,1
false,true,20,86,9,5,1906,0,72,0.328841,35751,441.470169,24,96,0.729167,1
false,false,11,30,6,3,456,0,53,0.327957,35751,441.470169,24,44,0.818182,1
false,false,2,3,4,1,0,42,13,0.32973,35751,440.043635,24,43,0.813953,1
false,false,1,1,2,1,0,0,36,0.324468,35749,440.068254,24,0,0,1
false,false,1,1,2,1,0,4,7,0.323607,35749,440.068254,24,0,0,1
false,false,2,7,3,2,16,31,6,0.332425,35740,440.179071,24,0,0,1
false,false,20,109,6,9,998,81,8,0.337017,35740,440.179071,24,3,0.666667,0
false,false,1,2,3,1,2,0,4,0.33795,35740,440.179071,24,0,0,1
false,false,12,103,7,6,2160,36,64,0.339833,35740,440.179071,24,60,0.6,1
false,false,2,8,5,5,45,0,39,0.341737,35522,439.248916,24,73,0.931507,1
false,false,1,14,5,3,68,45,5,0.344633,35522,440.600191,24,50,0.82,0
false,false,1,3,4,2,29,4,9,0.346821,35414,438.668323,24,47,0.957447,1
false,false,1,2,2,8,75,0,2,0.347826,35414,438.668323,24,194,0.860825,0
false,false,1,4,4,2,13,0,0,0.351906,35414,439.487208,23,193,0.860104,1
false,false,1,6,5,1,0,39,22,0.351906,35414,439.487208,23,192,0.859375,1
false,false,4,58,5,2,54,48,57,0.349854,35522,439.248916,23,5,0.4,1
false,true,13,45,6,8,3637,10,64,0.348974,35399,439.673437,22,95,0.726316,1
false,false,2,2,2,2,0,0,0,0.348083,35399,439.673437,22,0,0,1
false,false,2,2,2,3,20,0,11,0.342183,35396,439.710702,20,46,0.956522,1
false,false,1,1,0,1,3,0,0,0.348348,35399,438.825956,20,1,1,1
false,false,1,1,2,1,0,0,0,0.346269,35399,438.825956,20,2,1,1
false,false,5,4,5,5,342,0,0,0.346269,35399,438.825956,20,3,0.666667,0
false,false,1,1,2,1,4,0,0,0.346269,35399,438.825956,20,1,1,1
false,false,1,0,1,1,2,0,0,0.346269,35399,438.825956,20,0,0,1
false,false,4,14,4,2,39,109,6,0.346269,35399,438.825956,20,45,0.955556,1
false,true,43,122,8,8,2041,338,1,0.347305,35405,440.869934,20,2,1,0
false,false,2,3,5,1,0,1380,18,0.348348,35398,439.742358,20,191,0.858639,1
false,false,1,2,3,1,0,19,18,0.348348,35398,439.742358,20,59,0.59322,1
false,false,9,48,6,7,166,285,12,0.327586,35023,438.940125,20,190,0.857895,1
false,false,2,5,4,3,54,0,6,0.32853,35022,438.952658,20,0,0,1
false,false,2,5,5,2,20,34,11,0.320113,35022,438.895551,20,1,1,1
false,false,4,13,5,2,22,98,2,0.327778,35023,437.055649,20,0,0,0
false,false,1,6,4,2,5,13,3,0.331492,35023,437.055649,20,0,0,1
false,false,1,2,2,1,0,0,3,0.338028,35023,436.998544,19,1,1,1
false,false,2,2,2,1,0,0,0,0.342776,35023,436.998544,19,0,0,1
false,false,18,28,9,23,2568,1344,40,0.35,35023,436.998544,19,49,0.836735,0
false,false,50,100,8,26,1344,1646,179,0.38814,35023,436.998544,19,58,0.586207,1
false,false,1,1,1,1,2,0,6,0.40274,35023,436.998544,19,0,0,0
false,true,3,10,3,12,77,91,47,0.403846,35022,436.782594,19,57,0.578947,1
false,false,4,15,6,8,196,56,42,0.408964,35022,436.782594,19,94,0.734043,0
false,false,2,12,4,3,15,11,33,0.410112,35022,436.782594,19,37,0.72973,1
false,false,13,7,3,3,148,0,0,0.342657,35022,436.782594,20,93,0.731183,1
false,false,1,1,2,1,2,0,0,0.273567,35022,436.782594,20,41,0.878049,1
false,false,2,7,4,2,6,9,6,0.274583,35022,436.782594,20,37,0.891892,1
false,false,1,3,5,2,0,0,9,0.276438,35022,436.782594,20,36,0.722222,1
false,false,2,8,5,1,5,0,6,0.283333,34998,438.425053,20,0,0,1
false,false,7,24,5,3,26,47,10,0.285451,34998,438.425053,21,36,0.888889,1
false,false,1,3,3,1,55,0,6,0.29562,34998,438.425053,21,189,0.857143,1
false,false,1,1,2,1,7,0,3,0.3,34998,438.425053,21,40,875,1
false,false,1,2,3,8,1429,708,12,0.305147,34998,438.425053,21,0,0,1
false,true,46,89,8,20,1401,1134,0,0.310092,34998,438.425053,21,56,0.571429,1
false,false,1,2,3,1,23,0,15,0.308824,34998,438.425053,21,42,0.809524,1
false,false,2,3,2,3,68,59,52,0.308851,35010,438.417595,21,41,0.804878,1
false,false,1,2,2,4,11,6,45,0.307547,35015,438.354991,21,72,0.930556,1
false,false,1,6,5,3,0,0,0,0.310861,34998,438.425053,21,188,0.856383,1
false,true,12,22,4,5,182,106,5,0.310861,35015,438.354991,21,55,0.563636,1
false,false,3,12,5,1,0,0,17,0.311567,35008,438.442642,21,39,0.871795,1
false,false,1,1,2,1,4,0,2,0.311567,34881,440.03899,21,0,0,1
false,false,2,26,4,2,209,0,0,0.314229,34877,440.376179,21,54,0.555556,1
false,false,3,8,4,2,73,28,12,0.314851,34881,440.81305,21,92,0.728261,1
false,true,51,71,6,5,1150,243,12,0.311637,34704,442.571462,21,187,0.860963,0
false,false,1,25,6,2,23,4,12,0.305389,35008,438.442642,20,0,0,1
false,true,2,5,3,1,6,0,8,0.299799,34690,441.510522,19,0,0,0
false,false,1,1,2,2,0,0,12,0.30625,34690,441.279908,19,0,0,1
false,false,2,12,8,2,5,0,5,0.314168,34690,441.251081,19,2,1,1
false,false,4,13,5,5,18,20,39,0.326572,34690,441.251081,19,42,0.857143,1
false,false,2,4,4,1,0,230,43,0.325203,34690,441.251081,19,40,0.8,1
false,false,9,27,5,2,112,0,0,0.321721,34592,441.026827,19,14,0.928571,1
false,false,1,8,4,4,3,85,57,0.319277,34703,442.584215,19,53,0.54717,1
false,false,1,2,4,1,0,2,15,0.312253,34592,441.026827,19,13,0.923077,1
false,false,1,12,4,2,11,11,21,0.313609,34704,442.571462,19,91,0.736264,0
false,false,1,1,1,1,0,0,0,0.311508,33617,420.828747,19,71,0.929577,1
false,false,2,6,3,1,8,0,13,0.308151,34590,440.936687,19,70,0.928571,1
false,false,0,4,3,0,0,0,0,0.301397,34590,440.936687,19,52,0.538462,1
false,false,1,3,4,2,4,30,6,0.296813,34582,438.754265,19,41,0.853659,1
false,false,1,2,2,1,0,0,0,0.296223,34582,438.754265,19,0,0,1
false,false,1,1,2,1,4,0,0,0.296223,34582,438.754265,19,0,0,1
false,true,9,15,4,2,354,245,31,0.287379,34577,438.78879,19,51,0.54902,0
false,false,1,1,1,1,0,0,0,0.284047,34460,438.827626,19,38,0.868421,1
false,false,9,25,6,2,72,52,10,0.283495,34460,438.827626,19,0,0,0
false,false,2,5,4,2,71,23,6,0.279383,34441,439.011643,19,35,0.714286,1
false,true,1,6,4,1,2,0,4,0.277778,34441,439.011643,20,9,0.777778,1
false,false,7,2,3,5,1399,0,11,0.277778,34441,439.011643,20,0,0,0
false,true,126,282,9,7,9738,1397,28,0.27619,34441,439.011643,20,4,0.5,0
false,false,1,1,1,2,4,35,5,0.27619,34438,439.020849,20,1,0,1
false,false,1,5,5,1,0,0,4,0.270992,34438,439.020849,20,2,0.5,1
false,false,3,20,5,2,35,71,29,0.270992,34438,439.020849,20,50,0.54,1
false,false,3,24,4,2,164,8,11,0.270992,34438,439.020849,20,3,0.333333,1
false,false,1,26,9,2,12,20,3,0.265537,34438,439.020849,20,26,0.807692,0
false,false,1,26,3,2,33,76,4,0.265537,34438,439.020849,20,0,0,0
false,true,9,43,10,5,357,53,0,0.264045,34438,439.020849,20,37,0.864865,1
false,false,1,2,3,1,4,0,0,0.254269,34438,439.020849,20,186,0.860215,1
false,false,1,1,1,1,21,0,2,0.255515,34411,438.086658,20,2,0.5,0
false,false,3,11,4,2,2,18,1,0.269165,34408,436.933271,21,1,1,1
false,false,1,1,1,1,0,0,4,0.264274,34408,436.933271,21,48,0.833333,1
false,false,2,12,5,2,2,0,0,0.263328,34460,435.171213,22,0,0,1
false,true,74,226,11,20,6572,688,53,0.263328,34460,435.171213,22,40,0.85,1
false,false,8,61,4,3,215,85,0,0.265625,34460,435.171213,23,1,0,1
false,false,1,2,2,2,0,0,16,0.265625,34460,435.171213,23,0,0,1
false,false,1,1,2,1,4,0,1,0.264526,34456,435.221732,23,0,0,1
false,true,1,19,8,1,15,0,10,0.266768,34456,435.221732,23,45,0.822222,0
false,false,1,5,3,1,32,0,0,0.280059,34457,435.209101,23,0,0,1
false,false,2,15,5,1,12,0,3,0.335121,34455,435.11827,23,0,0,0
false,false,2,3,3,1,41,0,6,0.421469,34441,435.295142,23,12,0.916667,1
false,false,1,1,2,1,2,0,0,0.426652,34441,435.295142,23,2,1,1
false,true,6,13,4,3,133,27,5,0.445055,34440,435.133566,23,0,0,1
false,false,10,30,7,7,368,33,1,0.461856,34439,435.146201,24,0,0,0
false,false,1,1,3,1,0,0,3,0.472782,34439,435.146201,24,1,1,1
false,false,11,29,5,4,31,60,5,0.475426,34439,435.146201,24,0,0,1
false,false,1,2,3,1,0,0,14,0.481773,34439,435.146201,24,0,0,1
false,false,3,32,5,1,0,0,14,0.493256,34439,435.146201,24,1,0,1
false,false,3,12,5,1,0,7,27,0.491787,34519,433.992873,24,11,0.909091,1
false,false,8,61,7,8,2472,218,64,0.491787,34519,433.992873,24,90,0.744444,0
false,false,4,17,5,12,0,41,18,0.492263,34519,433.992873,24,47,0.829787,1
false,false,1,4,4,1,145,0,1,0.498062,34373,430.134117,25,89,0.741573,1
false,false,1,3,3,1,2,0,2,0.502879,34373,430.134117,26,0,0,1
false,true,2,11,4,2,0,0,25,0.520076,34360,430.296857,26,0,0,0
false,false,2,32,8,3,156,0,115,0.524171,34334,430.33145,26,46,0.826087,1
false,false,1,2,3,1,3,0,21,0.530574,34316,430.528034,26,0,0,1
false,false,2,7,5,1,103,0,2,0.534515,34316,430.528034,26,2,1,1
false,false,2,10,6,2,15,10,2,0.534515,34316,430.528034,26,1,1,1
false,false,3,12,6,2,38,29,61,0.535814,34316,430.528034,26,45,0.822222,1
false,false,1,2,2,1,0,0,4,0.536813,34316,430.528034,26,0,0,1
false,false,3,6,3,2,11,0,14,0.536813,34316,430.528034,26,0,0,1
false,false,3,11,4,6,143,0,7,0.536813,34316,430.528034,26,69,0.927536,1
false,false,2,4,4,7,0,0,11,0.536449,34316,430.528034,26,68,0.926471,1
false,false,2,7,4,3,66,0,3,0.536881,34316,430.528034,26,67,0.925373,1
false,false,4,12,4,1,20,0,14,0.536881,34316,430.528034,26,66,0.924242,1
false,true,84,226,8,23,7575,6108,109,0.531896,34432,428.00302,26,4,0.5,1
false,false,10,29,7,11,575,78,90,0.537997,34432,428.00302,27,88,0.738636,1
false,false,13,27,5,6,109,32,20,0.538395,34432,428.00302,27,0,0,1
false,false,5,10,6,4,409,0,111,0.539655,34427,428.065181,27,44,0.954545,1
false,false,3,6,4,1,50,0,0,0.539655,34427,428.065181,27,0,0,1
false,false,1,1,2,1,2,0,18,0.540913,34427,428.065181,27,10,0.7,1
false,false,2,0,3,1,7,0,26,0.541774,34427,428.065181,27,10,0.9,1
false,false,3,17,5,4,0,0,11,0.541277,34427,428.065181,27,65,0.923077,1
false,false,30,235,9,3,1765,258,81,0.531276,34427,428.065181,27,0,0,0
false,false,2,8,3,1,16,0,2,0.531276,34427,428.065181,27,9,0.666667,1
false,false,1,1,2,1,0,0,7,0.528192,34427,428.065181,27,0,0,1
false,false,43,144,10,14,1353,0,0,0.528631,34427,428.065181,26,5,0.6,1
false,false,6,24,4,10,76,0,71,0.52951,34427,428.065181,25,64,0.921875,1
false,false,1,4,4,2,55,17,32,0.528409,34422,433.414677,27,87,0.735632,1
false,false,2,0,1,2,80,38,5,0.536116,34401,432.865324,29,35,0.885714,1
false,false,3,1,1,31,0,0,71,0.54325,34403,432.840159,29,86,0.732558,1
false,false,1,8,2,2,3,24,16,0.545528,34403,432.840159,29,0,0,1
false,false,3,0,0,9,352,127,38,0.543745,34388,430.673491,29,3,0.666667,0
false,false,1,0,1,1,0,5,28,0.541531,34388,430.528091,29,43,0.953488,1
false,false,2,2,2,2,2,3,7,0.536408,34383,421.574615,29,0,0,0
false,false,4,6,3,3,30,8,22,0.536842,34383,421.574615,29,0,0,0
false,true,4,28,4,5,297,0,127,0.536408,34383,421.574615,29,42,0.952381,1
false,false,1,0,1,1,0,0,7,0.528332,34381,421.599139,29,2,0.5,1
false,false,3,7,3,2,41,70,8,0.527534,34381,421.599139,29,12,0.916667,1
false,false,1,20,3,7,36,260,153,0.5272,34388,430.702571,29,44,0.818182,1
false,false,3,1,4,2,2,33,86,0.526779,34379,421.623666,29,11,0.909091,1
false,false,227,83,8,9,2604,6383,105,0.51987,34388,430.702571,29,38,0.815789,1
false,false,3,14,6,2,91,56,47,0.518699,34379,421.623666,29,2,1,1
false,false,29,92,6,7,454,113,57,0.518699,34383,421.574615,29,1,1,0
false,false,7,19,3,2,24,37,31,0.517857,34379,421.623666,29,2,0.5,1
false,false,1,7,3,2,7,22,31,0.517857,34379,421.623666,29,1,0,1
false,true,7,13,3,6,30,82,49,0.552472,34379,421.623666,30,3,0.666667,1
false,false,1,0,0,1,2,0,4,0.603612,34379,421.623666,30,0,0,0
false,false,2,0,0,3,46,2,20,0.602857,34379,421.623666,30,85,0.741176,0
false,true,9,56,4,9,178,83,99,0.599048,34372,421.651344,31,41,0.95122,1
false,false,2,3,3,5,64,36,128,0.595033,34294,422.610369,31,37,0.810811,1
false,true,2,0,1,3,125,0,96,0.594466,34294,422.610369,31,36,0.833333,0
false,false,3,1,1,2,109,51,33,0.592946,34294,422.610369,31,48,0.5625,0
false,false,1,1,2,2,29,26,15,0.591388,34229,423.412895,31,35,0.857143,0
false,false,1,5,3,1,306,0,1,0.590211,33896,422.291716,31,1,1,1
false,false,1,1,1,1,0,0,12,0.590953,33892,422.63661,31,2,0.5,1
false,false,1,0,0,1,5,0,25,0.586538,33891,422.649081,31,40,0.95,1
false,false,17,58,8,3,92,175,38,0.587103,33891,422.649081,31,3,0.666667,1
false,false,1,46,10,9,305,0,10,0.588235,33891,422.649081,31,84,0.738095,1
false,false,4,3,2,2,0,0,11,0.588235,33891,422.649081,31,4,0.5,1
false,false,3,0,1,6,8,0,17,0.587669,33891,422.649081,31,0,0,1
false,false,2,1,1,2,13,0,14,0.587103,33891,422.649081,31,0,0,0
false,false,10,12,5,5,474,171,2,0.590649,33775,423.094004,31,0,0,1
false,true,6,41,5,14,542,0,3,0.590649,33775,423.094004,31,83,0.746988,0
false,false,1,1,1,1,0,0,24,0.591213,33775,423.094004,31,0,0,1
false,false,1,2,5,1,0,4,12,0.570482,33735,422.824959,31,6,0.333333,1
false,false,1,2,2,1,0,0,12,0.569943,33735,422.824959,31,0,0,1
false,false,1,1,2,1,0,0,3,0.570076,33735,422.824959,31,4,1,1
false,false,1,0,1,1,1,0,8,0.570885,33731,422.8751,31,3,1,1
false,false,18,2,5,23,70,42,295,0.570885,33731,422.8751,31,2,1,1
false,false,1,4,3,2,4,0,7,0.576369,33614,423.424763,31,82,0.743902,1
false,false,21,102,5,3,221,90,11,0.576923,33614,423.424763,31,9,0.888889,1
false,false,1,2,3,1,2,0,13,0.575962,33614,423.424763,30,0,0,1
false,false,31,69,7,9,545,263,35,0.576516,33614,423.424763,30,34,0.882353,1
false,false,1,2,1,1,0,0,24,0.579752,33614,423.424763,30,81,0.740741,1
false,false,2,6,3,4,34,0,83,0.580058,33606,423.525561,30,8,875,1
false,true,2,6,3,4,40,50,161,0.581172,33593,423.540619,30,39,0.871795,0
false,false,2,8,3,2,35,4,11,0.581731,33594,423.528011,30,8,625,1
false,false,1,0,0,1,1,0,6,0.582291,33593,423.421546,30,2,1,0
false,false,1,0,1,25,54,4,271,0.583575,33592,423.434151,30,1,1,1
false,false,1,15,4,1,3,0,0,0.582852,33617,420.828747,30,0,0,1
false,false,1,1,1,1,10,0,28,0.581574,33592,423.434151,30,7,0.571429,1
false,false,2,5,2,1,0,0,14,0.581574,33592,423.434151,30,6,0.666667,0
false,false,1,0,1,1,0,0,5,0.582133,33592,423.434151,30,2,1,0
false,false,2,5,2,2,89,0,40,0.581818,33592,423.434151,30,5,0.8,0
false,false,2,3,3,3,0,0,43,0.583493,33596,423.383736,30,185,0.859459,1
false,true,286,184,8,21,13236,3661,2,0.582934,33596,423.383736,30,39,0.974359,0
false,false,2,12,4,4,153,29,14,0.583493,33573,423.316355,30,80,0.7375,1
false,false,5,26,5,1,0,0,11,0.584054,33573,422.988711,30,43,0.813953,1
false,false,2,12,4,2,22,11,6,0.584054,33573,422.988711,30,79,0.734177,1
false,false,3,6,4,2,65,8,10,0.584615,33574,422.976112,30,0,0,1
false,false,2,1,1,1,0,0,17,0.584054,33574,422.976112,30,0,0,1
false,false,10,7,3,7,58,67,91,0.583493,33555,422.828193,30,25,0.8,1
false,false,1,0,0,3,2,0,95,0.58744,33555,422.828193,30,38,0.973684,1
false,false,0,1,1,0,0,0,0,0.588008,33584,422.492854,30,3,1,1
false,false,3,4,2,2,16,13,13,0.584942,33591,422.404811,30,0,0,0
false,true,12,40,6,2,351,106,21,0.583575,33587,422.455117,30,2,0.5,0
false,false,4,12,3,4,0,0,81,0.580138,33628,421.464256,30,63,0.920635,1
false,false,1,12,3,3,108,0,16,0.578018,33623,420.813134,30,78,0.730769,1
false,false,3,3,4,9,80,72,215,0.57734,33623,420.813134,30,34,0.852941,1
false,false,7,17,2,2,0,714,11,0.578635,33623,420.813134,30,1,1,0
false,false,2,5,3,2,0,0,84,0.577733,33603,421.063596,30,33,0.878788,0
false,false,1,1,1,1,0,0,5,0.573455,33628,420.750565,29,0,0,1
false,false,1,2,3,1,43,0,3,0.582121,33628,420.750565,29,34,0.705882,1
false,false,4,5,2,1,0,140,3,0.582292,33628,420.750565,29,0,0,1
false,true,7,27,5,2,728,0,8,0.582555,33627,420.644125,29,1,0,1
false,false,10,45,8,17,0,0,74,0.582988,33627,420.644125,29,62,0.919355,1
false,false,15,4,2,3,250,24,27,0.582121,33627,420.644125,29,33,0.878788,1
false,false,2,4,2,1,0,0,2,0.590042,33618,419.804866,29,61,0.918033,1
false,false,1,1,1,1,0,0,5,0.590042,33618,419.804866,29,60,0.916667,1
false,true,6,21,7,9,100,78,49,0.589608,33618,419.804866,29,47,0.553191,1
false,false,2,6,3,1,0,0,45,0.591249,33618,419.804866,29,59,0.915254,1
false,false,2,1,1,3,8,0,0,0.592233,33617,419.817354,29,32,875,1
false,false,3,27,6,4,633,146,11,0.59375,33617,419.817354,29,31,0.709677,0
false,false,1,3,2,1,0,0,47,0.592911,33581,419.463387,29,31,0.870968,1
false,false,2,11,5,1,0,0,74,0.593548,33581,419.463387,29,33,0.848485,1
false,false,15,29,7,8,0,0,58,0.594391,33581,419.463387,29,30,0.866667,1
false,false,2,10,3,2,0,0,0,0.595238,33581,419.463387,29,3,0.666667,0
false,false,1,0,2,1,8,0,12,0.59607,33581,419.463387,29,46,0.565217,0
false,false,2,4,1,5,39,60,29,0.596933,33566,419.799797,29,33,0.69697,1
false,false,1,5,2,1,14,0,21,0.59337,33557,419.644188,29,1,0,0
false,false,2,3,2,4,0,0,94,0.59337,33557,419.644188,29,32,0.84375,1
false,false,3,6,3,2,24,68,37,0.593819,33557,419.644188,29,38,0.868421,1
false,false,1,4,4,1,4,0,34,0.593819,33557,419.644188,29,184,0.858696,1
false,false,1,6,3,3,17,0,17,0.593819,33557,419.644188,29,35,0.885714,1
false,true,1,3,2,4,28,52,29,0.594475,33557,419.644188,29,29,0.862069,1
false,false,3,7,3,6,29,12,65,0.594027,33557,419.644188,29,42,0.809524,1
false,true,1,7,5,1,0,5,51,0.593126,33555,419.311578,29,183,0.863388,0
false,false,9,13,5,42,302,0,0,0.592222,33553,419.336572,29,182,0.862637,1
false,false,1,1,2,12,60,38,71,0.591518,33558,419.274093,29,41,0.804878,1
false,false,4,9,3,6,75,0,23,0.591518,33558,419.274093,29,34,0.882353,1
false,true,7,38,6,18,1327,0,43,0.591061,33558,419.274093,29,44,0.840909,0
false,false,1,3,4,4,434,16,13,0.591518,33558,419.274093,29,77,0.727273,1
false,false,2,1,2,2,0,0,50,0.591061,33547,419.381763,29,37,0.972973,1
false,false,3,4,3,13,156,13,155,0.591061,33547,419.381763,29,181,0.861878,1
false,false,2,1,1,1,0,0,45,0.591061,33547,419.381763,29,36,1,0
false,false,22,31,6,3,403,92,50,0.588764,33549,419.356762,29,7,0.857143,1
false,false,104,101,4,7,827,923,23,0.587373,33547,419.381763,29,6,0.833333,1
false,false,5,3,2,4,3,0,2,0.57931,33532,418.734343,29,40,0.8,1
false,false,2,24,6,2,4,0,3,0.576879,33532,418.734343,29,0,0,0
false,false,2,1,2,1,28,0,3,0.570922,33518,418.879408,29,39,0.794872,1
false,false,4,2,1,5,33,0,50,0.570414,33518,418.879408,29,76,0.723684,1
false,false,14,20,5,25,783,133,21,0.567857,33518,418.879408,29,43,0.837209,1
false,false,12,68,4,3,1277,1627,112,0.562123,33504,419.024594,29,45,0.555556,1
false,false,6,4,4,5,30,21,116,0.56,33504,419.38276,29,35,1,1
false,false,22,11,6,9,599,64,100,0.56,33504,419.38276,29,8,875,1
false,false,13,22,4,19,1205,16,74,0.557856,33504,419.143983,29,32,0.6875,1
false,false,15,23,4,2,169,271,6,0.554054,33489,419.421303,29,5,0.8,1
false,false,3,11,3,2,31,19,7,0.553506,33448,418.889022,29,42,0.833333,1
false,false,3,7,3,4,30,130,23,0.551298,33448,418.889022,29,180,0.861111,1
false,false,9,25,5,1,0,0,6,0.546816,33446,418.196496,29,31,0.83871,1
false,false,4,5,3,8,25,47,119,0.545682,33446,418.196496,29,179,0.860335,1
false,false,4,14,3,5,10,42,80,0.543396,33446,418.196496,29,178,0.859551,1
false,true,10,12,2,12,1166,0,16,0.538168,33435,418.334081,29,33,0.909091,0
false,false,1,1,3,1,1,0,6,0.53699,33434,418.346593,29,32,0.90625,1
false,true,2,15,5,2,327,38,20,0.536398,33420,417.893477,29,41,0.853659,0
