@relation 'bundler-data-weka.filters.unsupervised.attribute.AddExpression-Ea6/a6+0-Nstatus-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant-Afirst-N0-R0-D0-Fyyyy-MM-dd\'T\'HH:mm:ss-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.AddExpression -E a6/a6+0 -N status-Fweka.filters.unsupervised.attribute.Remove -R 1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-Fweka.filters.unsupervised.attribute.Reorder -R last-first-Fweka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant -A first -N 0 -R 0 -D 0 -F \"yyyy-MM-dd\\\'T\\\'HH:mm:ss\"-Fweka.filters.unsupervised.attribute.NumericToNominal -R first-Fweka.filters.unsupervised.attribute.Reorder -R last-first'

@attribute conflict {false}
@attribute forward_links {false,true}
@attribute num_commits numeric
@attribute num_comments numeric
@attribute num_participants numeric
@attribute files_changed numeric
@attribute src_churn numeric
@attribute test_churn numeric
@attribute commits_on_files_touched numeric
@attribute perc_external_contribs numeric
@attribute sloc numeric
@attribute test_lines_per_kloc numeric
@attribute team_size numeric
@attribute prev_pullreqs numeric
@attribute requester_succ_rate numeric
@attribute status {0,1}

@data
false,false,1,1,3,1,0,0,0,0.653659,11134,1334.65062,20,0,0,1
false,false,3,4,3,6,20,42,12,0.657005,11134,1334.65062,20,0,0,0
false,false,1,0,1,1,4,0,0,0.65534,11134,1334.65062,20,4,0.75,1
false,false,2,4,4,6,18,0,22,0.652174,11134,1334.65062,21,0,0,0
false,false,1,2,2,1,12,0,0,0.652174,11134,1334.65062,21,13,1,1
false,false,2,3,1,2,5,0,5,0.650485,10720,1265.578358,21,0,0,1
false,false,3,7,5,4,3,28,25,0.638095,11134,1334.65062,24,0,0,1
false,false,1,1,3,6,46,44,29,0.64455,11134,1334.65062,23,1,1,1
false,false,1,11,4,2,38,4,11,0.625616,11134,1334.47099,23,12,1,1
false,false,4,1,2,4,0,8,8,0.646512,11134,1334.47099,25,2,0.5,0
false,false,1,2,2,1,0,0,5,0.646512,11134,1334.47099,25,13,0.769231,0
false,false,2,4,3,6,150,76,19,0.646512,11134,1334.47099,25,12,0.75,1
false,false,2,1,2,6,48,77,11,0.643192,10720,1265.391791,25,0,0,1
false,false,2,4,3,6,4,0,18,0.643192,11134,1334.47099,25,0,0,0
false,false,1,1,3,4,61,4,3,0.638095,10674,1270.845044,24,0,0,1
false,false,3,8,3,2,0,0,0,0.641148,11135,1334.440952,23,1,1,0
false,false,1,0,0,1,0,26,0,0.642857,11134,1334.47099,24,0,0,0
false,false,1,10,11,3,3,1,2,0.642857,11134,1334.47099,24,0,0,1
false,false,1,1,1,2,4,32,6,0.65,10674,1268.502904,23,19,0.789474,1
false,false,2,17,4,6,7,29,34,0.645161,11133,1333.512979,22,0,0,1
false,false,4,5,2,2,152,0,0,0.645161,11133,1333.512979,23,11,0.727273,1
false,false,11,2,0,3,67,43,22,0.646512,11117,1332.823603,23,15,0.866667,1
false,false,1,2,2,2,2,17,12,0.64486,11116,1331.594099,23,10,0.7,1
false,false,1,1,1,1,2,0,0,0.642157,11097,1329.728756,23,0,0,1
false,false,1,1,1,2,12,36,1,0.615789,11061,1331.705994,23,0,0,1
false,false,9,4,1,3,67,43,9,0.590909,10644,1265.971439,23,14,0.857143,1
false,false,1,0,1,2,6,0,1,0.6,10999,1336.576052,23,0,0,1
false,false,1,0,0,2,2,0,11,0.60452,10999,1336.576052,23,3,0.666667,1
false,false,1,2,2,1,2,0,0,0.60452,10999,1336.576052,23,1,1,1
false,false,1,8,4,4,85,3,2,0.675532,10999,1336.576052,23,9,0.666667,1
false,false,4,4,3,3,6,57,4,0.679348,10999,1336.576052,23,0,0,1
false,false,1,4,4,2,3,7,2,0.68306,10999,1336.576052,22,8,625,1
false,false,1,1,1,1,0,0,0,0.685083,10999,1336.576052,22,0,0,1
false,false,1,23,3,7,29,33,14,0.688889,10999,1336.576052,21,7,0.714286,0
false,false,2,2,2,2,3,0,24,0.685083,10999,1336.576052,20,0,0,1
false,true,1,0,3,1,2,0,2,0.662722,10643,1265.526637,20,1,1,1
false,false,1,3,3,1,2,0,8,0.662791,10999,1336.576052,20,0,0,1
false,false,2,1,3,4,42,0,11,0.664706,10997,1336.819132,19,13,0.846154,1
false,false,21,11,5,24,1904,35,16,0.668712,11002,1336.211598,18,0,0,1
false,false,1,14,2,6,39,45,8,0.689024,10646,1265.170017,18,18,0.777778,1
false,false,1,1,1,2,18,13,14,0.689024,11002,1336.575168,18,17,0.823529,0
false,false,1,1,1,1,4,0,5,0.708571,10964,1336.920832,17,0,0,1
false,false,2,3,2,1,13,0,4,0.693252,10964,1336.920832,18,3,0.666667,1
false,false,11,22,5,3,204,30,3,0.697531,10964,1336.920832,18,2,0.5,1
false,false,2,1,3,1,20,0,3,0.701299,10961,1339.29386,18,1,1,0
false,false,1,0,1,1,0,0,10,0.694805,10961,1339.29386,17,0,0,1
false,false,5,6,2,1,0,0,2,0.683871,10961,1339.29386,17,0,0,1
false,false,25,0,0,24,123,86,79,0.677215,10961,1339.29386,19,0,0,1
false,false,1,0,1,1,27,0,19,0.606936,10961,1337.286744,19,0,0,1
false,false,4,3,2,5,236,184,28,0.605714,10961,1337.286744,19,0,0,0
false,false,3,9,3,3,18,27,2,0.610778,10957,1337.774938,19,5,0.8,1
false,false,1,8,6,2,3,0,4,0.6,10957,1337.774938,19,5,0.6,1
false,false,4,7,3,2,29,0,4,0.60355,10957,1337.774938,18,3,1,1
false,false,1,1,1,1,1,0,1,0.615854,10957,1337.774938,18,2,1,1
false,false,1,1,1,1,2,0,2,0.613497,10957,1337.774938,18,0,0,1
false,false,2,9,4,2,6,20,14,0.615854,10957,1337.774938,18,2,1,1
false,false,1,3,1,2,7,25,0,0.621951,10464,1233.658257,18,0,0,1
false,false,1,1,1,1,0,0,1,0.615854,10957,1337.774938,19,1,1,1
false,false,1,1,1,1,0,4,0,0.611111,10959,1335.797062,19,2,1,1
false,false,2,2,2,2,10,50,2,0.611111,10959,1335.797062,19,0,0,1
false,false,6,8,2,6,60,57,26,0.614907,10618,1264.079864,18,15,0.866667,1
false,false,1,1,2,2,13,2,13,0.611111,10610,1264.938737,18,0,0,1
false,false,1,0,1,1,0,4,0,0.586826,10959,1335.797062,18,1,1,1
false,false,1,1,2,4,29,2,9,0.586826,10959,1335.797062,18,1,0,1
false,false,1,0,1,1,14,0,2,0.577381,10959,1335.797062,18,0,0,1
false,false,1,1,1,3,0,18,12,0.56213,10959,1335.797062,18,0,0,1
false,false,2,7,3,6,28,24,17,0.5,10957,1332.207721,15,0,0,1
false,false,2,1,1,2,7,0,18,0.5,10956,1332.329317,14,2,1,1
false,false,1,2,2,1,0,0,0,0.506849,10956,1332.329317,14,0,0,1
false,true,1,1,3,1,0,12,3,0.503401,10956,1332.329317,14,0,0,0
false,false,1,2,2,1,0,0,0,0.503401,10956,1332.329317,14,0,0,1
false,true,1,2,2,3,7,0,42,0.493333,10956,1332.329317,14,0,0,1
false,false,1,2,2,1,2,0,0,0.471338,10956,1332.329317,14,0,0,0
false,false,1,0,1,1,2,0,8,0.37037,10804,1295.075898,14,0,0,0
false,false,1,6,3,7,28,218,24,0.37037,10804,1295.075898,14,0,0,0
false,false,1,1,1,4,4,43,18,0.373134,10801,1292.472919,14,0,0,1
false,false,1,0,0,1,0,4,0,0.361538,10602,1263.063573,14,14,0.857143,1
false,false,2,1,1,1,0,0,3,0.359375,10801,1292.472919,14,0,0,1
false,false,1,1,2,1,4,0,2,0.346457,10600,1263.301887,14,13,0.846154,1
false,false,1,0,2,3,32,12,13,0.150943,10579,1266.754892,19,12,0.833333,1
false,false,1,1,1,1,3,0,3,0.120968,10800,1292.592593,20,0,0,1
false,false,5,13,3,3,37,6,0,0.095541,10800,1292.592593,20,0,0,1
false,false,1,0,2,2,0,0,2,0.089172,10800,1292.592593,22,0,0,1
false,true,3,15,6,1,33,0,7,0.083871,10798,1291.813299,22,0,0,1
false,false,1,1,1,2,2,14,0,0.084416,10798,1291.813299,21,0,0,1
false,false,2,3,2,3,3,25,27,0.082278,10798,1291.813299,21,0,0,0
false,false,1,7,2,1,0,0,2,0.080247,10798,1291.813299,21,4,0.5,0
false,false,1,3,2,1,0,0,10,0.080247,10798,1291.813299,21,3,0.333333,1
false,false,1,6,3,1,0,0,10,0.080247,10798,1291.813299,21,2,0,1
false,false,1,7,4,1,3,0,2,0.071429,10798,1291.813299,19,0,0,0
false,false,1,1,2,3,10,0,6,0.071856,10792,1292.531505,18,0,0,1
false,false,1,0,1,1,1,0,6,0.074074,10790,1292.771084,18,0,0,0
false,false,2,8,4,2,14,17,7,0.082803,10807,1290.737485,18,2,0,0
false,false,2,1,1,3,5,37,4,0.04908,10806,1290.209143,20,1,1,1
false,false,1,1,1,2,2,13,0,0.047619,10446,1229.370094,20,1,1,1
false,false,1,0,1,1,0,13,4,0.047904,10806,1289.283731,20,0,0,1
false,false,1,0,0,1,11,0,3,0.047619,10806,1289.283731,20,1,1,1
false,false,1,0,1,1,0,6,3,0.048193,10759,1291.848685,20,0,0,1
false,false,3,6,3,8,99,38,31,0.048485,10759,1291.848685,19,0,0,1
false,false,2,2,2,4,16,11,5,0.042453,10837,1280.612716,23,0,0,1
false,false,1,1,1,1,4,0,8,0.038278,10837,1280.612716,24,0,0,1
false,false,2,3,3,2,23,26,4,0.047619,10834,1280.136607,24,0,0,1
false,true,2,1,1,2,8,50,4,0.047619,10834,1280.136607,24,0,0,0
false,false,1,1,1,1,0,3,2,0.048077,10834,1280.044305,24,11,0.818182,1
false,false,1,6,3,1,446,0,24,0.039216,10834,1280.044305,24,0,0,1
false,false,1,0,0,4,10,0,37,0.039216,10834,1280.044305,24,0,0,0
false,false,3,4,3,8,90,0,36,0.044118,10834,1280.044305,23,0,0,0
false,false,1,1,1,1,2,0,5,0.053398,10834,1280.044305,23,1,1,1
false,false,1,0,0,1,0,0,0,0.071429,10834,1280.044305,23,0,0,1
false,false,2,6,3,1,12,0,0,0.098592,10821,1279.918677,22,0,0,0
false,false,1,5,3,1,0,0,11,0.104265,10821,1279.918677,22,2,1,1
false,false,1,1,1,1,2,0,6,0.10628,10821,1279.826264,22,0,0,1
false,false,1,1,2,1,0,2,5,0.106796,10821,1279.826264,22,2,1,1
false,false,1,0,1,2,2,0,14,0.132075,10821,1279.826264,22,0,0,0
false,false,35,5,5,22,259,83,39,0.16129,10821,1279.179373,25,12,0.833333,1
false,false,1,0,0,1,0,0,2,0.163551,10821,1279.179373,25,0,0,1
false,false,1,1,1,1,2,0,0,0.169014,10821,1279.179373,24,0,0,1
false,false,1,0,1,3,6,24,28,0.202073,10804,1278.322843,21,2,0,1
false,false,1,0,1,1,0,0,1,0.245509,10800,1275.555556,20,0,0,0
false,false,1,1,1,1,0,2,2,0.253086,10800,1275.555556,20,2,1,1
false,false,1,0,0,1,1,0,0,0.361702,10802,1277.170894,19,0,0,1
false,false,1,0,0,1,2,0,18,0.365079,10802,1277.170894,19,2,0.5,1
false,false,1,6,4,1,0,19,0,0.376344,10802,1277.170894,19,3,1,0
false,false,2,3,2,3,1,24,1,0.377049,10802,1275.504536,18,0,0,1
false,false,2,4,2,2,100,5,21,0.418994,10785,1270.2828,18,2,1,1
false,false,1,3,3,1,3,0,3,0.418994,10785,1270.2828,18,0,0,1
false,false,1,1,2,23,401,943,75,0.471591,10496,1234.756098,18,0,0,1
false,false,3,10,2,5,4,13,9,0.483146,10496,1234.756098,17,1,1,1
false,false,2,2,2,5,4,15,8,0.488506,10475,1225.966587,16,0,0,1
false,false,11,4,3,11,48,128,31,0.497076,10475,1225.966587,15,1,1,1
false,false,2,2,2,1,11,0,2,0.524096,10435,1229.611883,14,10,0.9,1
false,false,1,3,3,3,4,7,15,0.527273,10435,1229.611883,14,0,0,0
false,false,1,1,2,4,42,0,6,0.580247,10418,1228.066807,14,0,0,1
false,false,2,2,2,1,2,0,22,0.58642,10418,1228.066807,14,5,0.8,1
false,false,1,1,1,1,2,0,23,0.60355,10418,1228.066807,14,0,0,0
false,false,1,0,1,2,2,16,15,0.639175,10418,1228.066807,15,1,1,1
false,false,1,5,3,1,0,0,0,0.647368,9718,1249.331138,15,2,1,0
false,false,1,0,3,1,2,0,11,0.666667,10418,1228.066807,15,2,0.5,0
false,false,1,1,2,1,0,0,1,0.670051,10418,1228.066807,14,0,0,0
false,false,2,4,4,3,30,50,38,0.678218,10418,1228.066807,14,0,0,1
false,false,1,8,3,1,9,0,22,0.681592,10418,1228.066807,14,13,0.692308,1
false,false,1,0,1,1,2,0,28,0.69697,10418,1228.066807,13,0,0,1
false,false,1,0,0,1,0,0,1,0.723958,10383,1227.101994,13,0,0,1
false,false,1,1,2,1,2,0,0,0.723958,10383,1227.101994,13,0,0,1
false,false,1,2,2,1,4,0,0,0.789773,10383,1227.101994,12,0,0,0
false,false,1,0,1,1,0,2,3,0.852941,10383,1227.101994,12,1,1,1
false,false,1,2,2,5,4,6,32,0.884848,10383,1227.101994,11,0,0,0
false,false,3,4,2,3,37,72,8,0.884848,10383,1227.101994,11,0,0,1
false,false,1,2,2,1,12,0,0,0.901163,10383,1227.101994,11,0,0,0
false,false,2,12,8,5,143,14,49,0.902857,10383,1227.101994,11,0,0,1
false,false,1,2,2,1,2,0,2,0.910112,10383,1227.101994,11,0,0,1
false,false,1,1,1,1,0,0,2,0.915344,10383,1227.101994,11,0,0,1
false,false,1,4,3,1,2,0,4,0.915344,10383,1227.101994,11,0,0,0
false,false,2,8,4,15,35,6,43,0.915344,10383,1227.101994,11,1,1,1
false,false,4,5,3,3,4,0,30,0.924883,10383,1227.101994,11,0,0,1
false,false,1,1,1,1,16,0,16,0.934156,10372,1228.403394,12,9,0.888889,1
false,false,2,1,1,1,0,0,0,0.937759,10372,1228.403394,12,0,0,1
false,false,3,6,2,1,10,0,15,0.941423,10350,1229.565217,13,8,875,1
false,false,1,0,0,1,25,0,6,0.946502,10350,1229.565217,14,1,1,1
false,false,1,1,1,1,28,0,38,0.945607,10350,1229.565217,15,0,0,1
false,false,1,6,6,1,4,0,5,0.944444,10342,1230.032876,15,0,0,0
false,false,1,3,2,1,6,0,19,0.944206,10342,1230.032876,15,10,0.8,1
false,false,6,2,3,1,58,0,10,0.944206,10342,1230.032876,15,9,0.777778,1
false,false,1,1,1,1,2,0,16,0.944206,10342,1230.032876,15,8,0.75,1
false,false,2,4,3,1,12,0,3,0.945378,10342,1230.032876,15,0,0,1
false,false,1,1,1,1,13,0,19,0.945378,10342,1230.032876,15,1,1,1
false,true,2,8,2,2,6,2,19,0.945378,10342,1230.032876,15,3,0.666667,1
false,false,3,8,4,11,32,18,65,0.945378,10342,1230.032876,15,0,0,0
false,false,1,0,1,1,3,0,8,0.945148,10342,1230.032876,14,0,0,1
false,false,1,0,1,1,3,0,0,0.943966,9719,1249.202593,13,2,0.5,1
false,false,1,0,1,1,0,0,4,0.943966,10332,1227.448703,13,0,0,1
false,false,1,0,2,1,3,0,12,0.947826,10332,1227.448703,12,1,1,0
false,false,2,2,2,1,4,0,3,0.947598,10332,1227.448703,12,0,0,1
false,false,2,0,0,1,8,0,5,0.942982,10334,1227.211148,13,7,0.714286,1
false,false,5,17,4,4,133,30,0,0.942731,9719,1249.202593,13,0,0,1
false,false,1,1,2,1,9,0,8,0.943231,10335,1227.092404,13,0,0,0
false,false,1,5,3,1,0,0,2,0.945833,10335,1227.092404,13,0,0,1
false,false,2,14,3,2,17,63,16,0.945833,10335,1227.092404,13,0,0,1
false,true,2,9,5,4,41,14,65,0.946281,10335,1227.092404,13,0,0,1
false,false,1,9,5,1,2,0,16,0.947791,10338,1226.736313,13,0,0,0
false,false,2,7,3,1,8,0,0,0.938865,9921,1236.266505,13,1,1,1
false,false,4,3,2,3,294,212,17,0.93913,10334,1225.66286,13,0,0,1
false,false,1,1,1,2,10,0,23,0.939914,10334,1225.66286,13,7,1,1
false,false,1,1,0,3,15,11,18,0.939914,10334,1225.66286,13,1,1,1
false,false,3,4,2,3,52,32,47,0.937778,10024,1256.185156,13,6,1,1
false,false,1,2,1,5,18,0,40,0.93722,10014,1257.439585,13,0,0,1
false,false,14,1,2,7,0,511,0,0.936937,10014,1257.439585,13,0,0,1
false,false,1,0,0,1,5,0,7,0.936937,10014,1257.439585,13,0,0,1
false,false,6,12,4,14,170,110,33,0.938326,10014,1257.439585,13,0,0,1
false,false,2,3,2,1,11,0,2,0.942623,10014,1257.439585,13,0,0,1
false,false,8,0,0,3,79,67,2,0.942623,10014,1257.439585,13,1,1,1
false,false,3,4,2,2,10,36,5,0.942623,10008,1258.193445,13,0,0,1
false,false,1,1,1,1,3,0,22,0.942623,10008,1258.193445,13,0,0,1
false,false,2,5,4,2,46,15,7,0.93913,10014,1250.349511,13,1,1,1
false,false,1,0,0,2,18,13,7,0.938865,10014,1250.349511,13,12,0.75,0
false,false,4,0,0,17,36,17,44,0.942982,10014,1250.349511,12,7,0.857143,1
false,true,1,7,3,2,4,13,7,0.942982,10014,1250.349511,12,2,1,1
false,false,1,6,3,14,184,34,0,0.947137,9719,1249.202593,12,0,0,0
false,true,22,2,2,12,62,246,41,0.946903,10012,1249.101079,12,0,0,1
false,false,1,0,0,1,31,0,15,0.984848,9945,1226.747109,11,6,0.833333,1
false,false,2,6,2,2,17,0,14,0.9869,9987,1252.227896,11,0,0,0
false,false,1,1,1,1,2,0,2,0.9869,9987,1252.227896,11,0,0,1
false,false,1,0,1,4,11,24,12,0.9869,9945,1226.747109,11,0,0,0
false,false,1,0,3,1,0,0,5,0.986486,9987,1252.227896,11,0,0,1
false,false,1,1,1,3,2,2,9,0.986425,9946,1226.824854,11,6,0.666667,1
false,false,1,1,1,5,3,25,0,0.986425,9031,1282.360757,11,0,0,1
false,false,2,1,1,8,65,0,1,0.983607,9981,1252.980663,10,0,0,1
false,false,1,3,2,2,17,0,3,0.983264,9972,1254.111512,10,5,0.8,1
false,false,5,22,3,1,72,0,10,0.983193,9972,1254.111512,10,1,0,0
false,false,1,1,3,1,2,0,2,0.967347,9972,1254.111512,10,1,1,1
false,false,1,0,1,1,0,0,9,0.966245,9972,1254.111512,10,3,0.666667,0
false,false,1,0,1,31,2653,0,1,0.965957,9972,1254.111512,10,5,0.8,0
false,false,4,2,2,1,28,0,12,0.951965,9889,1254.727475,11,0,0,0
false,false,1,0,0,1,2,0,13,0.950673,9869,1246.934846,11,0,0,1
false,false,1,1,1,1,16,0,0,0.95,9802,1243.82779,11,4,0.75,1
false,false,2,2,1,4,12,140,16,0.944444,9868,1245.642481,11,0,0,1
false,false,2,3,3,31,5300,0,0,0.944186,9802,1243.82779,11,3,1,0
false,false,1,2,2,1,2,0,1,0.938776,9024,1282.24734,11,1,1,1
false,false,1,0,1,1,0,0,3,0.93617,9812,1245.209947,11,2,0.5,1
false,false,3,6,2,7,56,31,13,0.934783,9812,1245.209947,10,0,0,1
false,false,2,1,3,1,30,0,0,0.929348,9801,1246.607489,10,4,0.75,1
false,false,6,7,3,3,151,8,9,0.929348,9801,1246.607489,10,0,0,1
false,false,1,3,2,1,4,0,13,0.920455,9801,1246.607489,10,1,1,0
false,false,1,1,1,2,2,15,2,0.920455,9801,1246.607489,10,0,0,1
false,false,17,2,2,6,737,174,0,0.890805,9801,1246.607489,10,3,0.666667,1
false,false,1,13,6,2,9,0,5,0.890805,9801,1246.607489,10,0,0,0
false,false,1,0,0,2,3,0,14,0.846154,9801,1246.607489,10,5,1,1
false,false,1,0,0,1,1,0,7,0.85,9801,1246.607489,9,1,1,1
false,false,5,4,2,4,34,162,11,0.849162,9801,1246.607489,9,0,0,1
false,false,38,8,2,53,3158,189,51,0.844828,9797,1247.116464,8,2,0.5,1
false,true,1,8,3,6,47,0,0,0.844828,9797,1247.116464,8,0,0,0
false,false,2,4,4,1,6,0,0,0.829545,9775,1248.286445,10,0,0,1
false,false,1,4,2,2,7,16,20,0.824859,9775,1248.286445,10,4,0.75,1
false,false,16,21,20,5,714,174,0,0.788043,9772,1248.669668,11,1,0,1
false,false,2,6,5,1,13,0,15,0.776596,9772,1248.669668,12,0,0,1
false,false,1,1,2,2,4,0,1,0.753769,9772,1248.669668,12,0,0,1
false,false,1,2,3,1,2,0,7,0.746269,9772,1248.669668,12,0,0,0
false,true,3,19,5,6,126,87,48,0.724638,9772,1248.669668,12,7,0.571429,0
false,false,1,1,1,1,0,4,5,0.712919,9771,1247.774025,11,2,1,1
false,false,2,1,1,8,4,14,23,0.711538,9771,1247.774025,11,1,1,1
false,false,3,4,2,2,15,39,18,0.695431,9762,1244.212252,11,0,0,1
false,false,1,0,0,1,2,0,3,0.692308,9762,1244.212252,10,0,0,1
false,false,1,6,4,1,6,0,4,0.675676,9758,1244.722279,10,2,1,1
false,false,1,1,1,1,2,0,7,0.675824,9758,1244.722279,10,0,0,1
false,false,3,3,3,2,9,30,20,0.591133,9758,1244.722279,10,0,0,1
false,false,1,6,3,1,1,0,6,0.573529,9749,1244.435327,10,0,0,1
false,false,2,10,5,2,31,16,2,0.573529,9749,1244.435327,10,0,0,1
false,false,1,1,1,3,7,49,0,0.54717,9015,1279.090405,10,0,0,1
false,false,2,4,3,2,17,17,22,0.539171,9749,1244.435327,10,0,0,1
false,false,1,1,1,1,2,0,7,0.529954,9749,1244.435327,10,0,0,1
false,false,1,2,2,2,8,0,23,0.450237,9745,1245.45921,10,0,0,1
false,false,3,12,2,2,28,33,3,0.453704,9745,1245.45921,10,3,0.666667,1
false,false,4,1,2,4,18,0,21,0.448598,9723,1243.751928,10,0,0,0
false,false,2,0,1,1,14,0,3,0.444934,9722,1243.87986,10,0,0,0
false,false,1,2,2,1,0,0,0,0.397129,9722,1243.87986,10,0,0,1
false,false,1,0,1,2,22,11,25,0.35533,9722,1243.87986,10,6,0.833333,0
false,false,1,0,0,2,6,0,24,0.35533,9722,1243.87986,10,2,1,0
false,false,1,0,0,2,5,1,1,0.327103,9015,1279.090405,10,1,1,0
false,false,1,1,1,1,2,0,7,0.229947,9710,1243.254377,10,0,0,1
false,false,1,2,2,1,2,0,6,0.22043,9710,1243.254377,10,7,0.714286,1
false,true,2,8,2,3,4,42,6,0.213904,9710,1243.254377,10,0,0,1
false,false,1,1,1,1,6,0,13,0.19337,9617,1249.870022,10,3,0.666667,1
false,false,6,0,0,9,84,53,28,0.191257,9716,1242.48662,10,6,0.666667,1
false,false,11,0,0,5,114,0,58,0.188172,9590,1253.388947,10,5,0.8,0
false,false,1,1,4,4,27,4,9,0.181347,9590,1253.388947,10,0,0,1
false,false,1,2,2,6,6,19,0,0.185567,8914,1266.547005,10,4,0.75,1
false,false,1,1,1,1,2,0,3,0.186528,9590,1253.388947,10,11,0.727273,1
false,false,1,1,1,1,0,5,4,0.191919,9590,1252.971846,10,3,0.666667,1
false,false,2,10,3,11,49,71,34,0.191919,9590,1253.388947,10,2,0.5,1
false,false,1,1,2,3,6,16,22,0.18408,9586,1252.242854,10,1,0,1
false,false,1,1,2,1,0,0,0,185,9586,1252.242854,10,0,0,1
false,false,2,6,2,4,4,12,6,185,9015,1279.090405,10,0,0,1
false,false,1,1,1,1,7,0,0,185,9583,1252.634874,10,0,0,1
false,false,1,4,2,2,7,7,17,0.184615,9575,1249.921671,10,1,1,1
false,false,2,6,3,3,17,42,17,0.181347,9575,1249.921671,9,0,0,1
false,false,1,0,0,1,0,53,0,0.182292,9574,1250.052225,9,0,0,0
false,false,1,1,2,1,1,0,6,0.183246,9572,1250.313414,9,0,0,0
false,false,4,2,2,2,12,0,4,0.183246,9572,1250.313414,9,10,0.7,1
false,true,1,1,1,1,2,0,3,0.187166,9572,1250.313414,9,9,0.777778,0
false,false,1,0,2,2,4,0,16,0.190217,9571,1250.235085,9,1,1,1
false,false,2,4,4,3,72,22,38,0.190217,9571,1250.235085,9,0,0,1
false,false,3,10,3,1,14,0,2,0.192308,9566,1250.888564,9,1,0,1
false,false,6,9,4,11,163,161,131,0.184358,9561,1251.542726,9,2,0,0
false,false,6,4,2,2,13,0,8,0.185393,9560,1251.67364,9,0,0,1
false,false,1,6,2,2,10,0,8,0.177515,9551,1235.577426,8,0,0,1
false,false,1,1,1,2,2,14,8,0.15,9551,1234.425715,5,1,1,1
false,false,1,0,0,1,6,0,17,0.15,9551,1234.425715,5,1,1,1
false,false,1,1,2,1,8,0,13,0.147436,9538,1232.124135,5,5,0.8,1
false,false,4,21,8,13,287,181,62,0.146497,9538,1232.124135,5,1,1,1
false,false,3,13,2,3,11,0,21,0.154362,9525,1230.971129,4,4,0.75,1
false,false,4,10,2,1,15,0,0,0.154362,9525,1230.971129,4,3,0.666667,1
false,true,1,17,5,2,32,2,4,0.153333,9525,1230.971129,4,1,1,1
false,false,16,7,2,21,99,145,25,0.151724,9524,1231.100378,4,2,1,1
false,false,4,2,2,9,34,41,12,0.151724,9524,1231.100378,4,0,0,1
false,false,1,1,1,2,12,0,7,0.151724,9524,1231.100378,4,1,1,1
false,false,1,2,2,2,3,2,7,0.151724,9524,1231.100378,4,0,0,1
false,false,4,1,3,4,58,0,17,0.151724,9524,1231.100378,4,0,0,1
false,false,5,3,2,6,30,80,21,0.153846,9514,1229.241118,4,1,1,1
false,false,2,0,0,3,13,20,15,0.158273,9522,1227.68326,4,4,1,1
false,false,1,1,1,1,2,0,6,0.166667,9458,1234.827659,4,0,0,0
false,false,1,0,0,1,2,0,3,0.167939,9458,1234.827659,4,0,0,1
false,false,1,3,2,2,22,24,11,0.166667,9450,1233.862434,4,0,0,1
false,false,1,2,2,2,6,0,0,0.172131,9408,1239.370748,4,1,0,1
false,false,1,2,2,1,2,0,10,175,9408,1239.370748,4,1,1,1
false,false,3,0,1,2,6,0,2,0.176471,9408,1239.370748,4,0,0,1
false,false,1,1,1,1,0,2,3,0.181034,9393,1238.901309,4,2,0.5,1
false,false,1,6,5,2,2,4,7,0.181034,9393,1238.901309,4,0,0,1
false,false,17,1,1,14,442,93,19,0.173913,9393,1238.901309,4,8,0.75,1
false,false,5,11,2,4,102,33,16,0.186916,9390,1238.019169,4,7,0.714286,1
false,false,2,1,1,3,32,0,16,0.188679,9390,1238.019169,4,6,0.666667,1
false,false,1,5,4,2,70,2,8,0.191919,9390,1238.019169,4,0,0,1
false,false,5,30,6,1,116,0,4,0.191919,9390,1238.019169,5,0,0,1
false,false,1,1,2,1,2,0,1,0.191919,9390,1238.019169,5,0,0,0
false,false,2,3,2,2,12,37,2,0.193878,9382,1235.877212,5,5,0.6,1
false,true,3,2,3,3,12,26,4,0.204301,9383,1235.745497,5,4,0.75,0
false,false,1,1,2,1,1,0,14,0.186047,9383,1235.745497,5,3,1,1
false,false,1,2,2,3,174,0,15,0.192771,9373,1236.42377,5,3,0.666667,1
false,false,2,0,1,1,8,0,3,0.162162,9373,1236.42377,4,2,0.5,1
false,false,2,0,1,2,102,0,14,0.096774,9373,1236.42377,4,1,0,1
false,false,2,12,4,4,16,29,12,0.096774,9373,1236.42377,4,1,0,0
false,false,1,3,3,2,2,9,0,0.096774,9373,1236.42377,4,3,0.666667,1
