@relation 'okhttp-data-weka.filters.unsupervised.attribute.AddExpression-Ea6/a6+0-Nstatus-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant-Afirst-N0-R0-D0-Fyyyy-MM-dd\'T\'HH:mm:ss-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.AddExpression -E a6/a6+0 -N status-Fweka.filters.unsupervised.attribute.Remove -R 1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-Fweka.filters.unsupervised.attribute.Reorder -R last-first-Fweka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant -A first -N 0 -R 0 -D 0 -F \"yyyy-MM-dd\\\'T\\\'HH:mm:ss\"-Fweka.filters.unsupervised.attribute.NumericToNominal -R first-Fweka.filters.unsupervised.attribute.Reorder -R last-first'

@attribute conflict {false}
@attribute forward_links {false,true}
@attribute num_commits numeric
@attribute num_comments numeric
@attribute num_participants numeric
@attribute files_changed numeric
@attribute src_churn numeric
@attribute test_churn numeric
@attribute commits_on_files_touched numeric
@attribute perc_external_contribs numeric
@attribute sloc numeric
@attribute test_lines_per_kloc numeric
@attribute team_size numeric
@attribute prev_pullreqs numeric
@attribute requester_succ_rate numeric
@attribute status {0,1}

@data
false,false,2,5,2,3,249,89,90,0.452951,13681,1082.961772,10,370,0.943243,1
false,false,2,2,2,8,480,552,125,0.451768,13681,1082.961772,10,369,0.943089,1
false,false,1,0,0,1,2,0,13,0.453958,13669,1081.571439,10,78,0.897436,1
false,false,2,0,0,1,0,0,6,0.454693,13669,1081.571439,10,77,0.896104,1
false,false,2,7,2,2,298,108,6,0.456169,13669,1081.571439,10,76,0.894737,1
false,false,1,5,2,2,17,0,11,0.455592,13669,1081.571439,10,0,0,0
false,false,1,2,2,1,44,0,10,0.457851,13657,1082.521784,10,75,0.893333,1
false,false,1,2,3,1,1,0,7,0.459638,13657,1082.521784,10,1,0,0
false,false,1,5,3,1,4,0,60,0.459638,13657,1082.521784,10,0,0,0
false,false,1,1,1,3,2,6,64,0.461157,13716,1096.821231,10,368,0.942935,1
false,false,2,10,3,10,486,1276,101,0.461921,13716,1096.821231,10,88,0.954545,1
false,false,1,0,0,1,0,0,4,0.463211,13716,1096.821231,10,74,0.891892,1
false,false,1,0,0,1,0,0,26,0.467227,13716,1096.821231,10,0,0,1
false,false,4,15,3,3,138,92,8,0.468121,13716,1096.821231,10,0,0,1
false,false,1,1,2,2,6,13,20,0.469697,13716,1096.092155,9,367,0.942779,1
false,false,1,0,0,2,28,21,70,0.471186,13703,1095.891411,9,73,0.890411,1
false,false,2,9,4,5,40,76,147,0.471986,13703,1095.891411,9,0,0,1
false,false,1,0,0,1,2,0,14,0.472789,13703,1095.891411,9,72,0.888889,1
false,false,1,0,0,1,2,0,63,0.474403,13703,1095.891411,9,366,0.942623,1
false,false,2,5,3,4,22,74,20,0.478778,13703,1095.891411,9,365,0.942466,1
false,false,1,2,2,44,111,75,194,0.479452,13708,1095.564634,9,71,0.887324,1
false,false,13,33,5,5,377,127,58,0.465849,13708,1095.564634,9,1,1,0
false,false,1,2,2,6,10,17,66,0.455046,13649,1100.227123,9,68,0.911765,1
false,false,2,2,1,2,210,0,0,0.459459,13649,1100.227123,9,364,0.942308,1
false,false,2,3,2,10,32,0,12,0.459459,13649,1100.227123,9,363,0.942149,1
false,false,4,44,2,4,534,0,58,0.462366,13649,1100.227123,9,67,0.925373,0
false,false,1,0,0,1,0,10,54,0.457407,13649,1099.567734,10,362,0.941989,1
false,false,1,0,0,2,8,0,10,0.459963,13649,1099.567734,10,66,0.924242,1
false,false,1,0,0,1,66,0,0,0.462825,13611,1100.947763,10,361,0.941828,1
false,false,1,2,1,4,28,32,129,0.463687,13611,1100.947763,10,360,0.941667,1
false,false,1,1,1,3,83,83,14,0.465421,13590,1099.705666,10,359,0.941504,1
false,false,1,1,1,3,6,40,56,0.468045,13596,1096.940277,10,358,0.941341,1
false,false,2,4,2,6,98,11,70,0.469043,13589,1091.618221,10,65,0.923077,1
false,false,1,2,2,1,5,0,38,0.47081,13590,1091.537896,10,357,0.941176,1
false,false,2,6,3,2,12,1046,12,0.471698,13590,1091.537896,10,356,0.941011,1
false,false,1,3,2,2,4,11,56,0.473485,13590,1091.537896,10,355,0.940845,1
false,false,1,1,1,1,1,0,4,0.47619,13438,1091.30823,10,1,0,1
false,false,3,15,2,24,2087,1545,0,0.478261,13438,1091.30823,10,354,0.940678,1
false,false,1,4,2,2,92,85,0,0.480151,13437,1089.528913,10,0,0,0
false,false,1,0,0,2,52,0,2,0.481132,13413,1091.478416,10,353,0.94051,1
false,false,1,4,3,7,42,32,139,0.482042,13413,1091.478416,10,352,0.940341,1
false,false,1,1,1,1,2,0,28,0.493578,13413,1091.478416,10,351,0.940171,1
false,false,4,7,3,1,122,0,24,0.493694,13413,1091.478416,9,0,0,1
false,false,1,1,1,1,45,0,0,0.498258,13338,1096.266307,9,350,0.94,1
false,false,1,5,1,1,56,0,0,0.499127,13338,1096.266307,9,349,0.939828,1
false,false,2,5,2,1,120,0,0,0.502463,13234,1104.881366,9,348,0.939655,1
false,false,2,1,1,8,1143,0,6,0.504119,13234,1104.881366,9,347,0.939481,1
false,false,3,5,3,2,131,218,8,0.508251,13175,1109.829222,9,87,0.954023,1
false,false,1,1,1,1,101,0,4,0.508251,13175,1109.829222,9,346,0.939306,1
false,false,1,0,0,3,45,0,11,0.512563,13179,1109.416496,9,345,0.93913,1
false,false,1,2,2,1,0,136,0,0.514238,13179,1109.416496,9,64,0.921875,1
false,false,1,2,1,1,15,0,28,0.515101,13179,1109.416496,9,63,0.920635,1
false,false,2,1,1,3,57,18,70,0.514238,13179,1109.416496,9,62,0.935484,0
false,false,1,2,2,3,8,26,74,0.519199,13154,1103.618671,9,344,0.938953,1
false,false,1,2,2,1,3,0,6,0.519459,13154,1103.618671,9,61,0.934426,1
false,false,2,10,3,4,77,348,14,0.521079,13154,1103.618671,9,60,0.933333,1
false,false,2,6,2,2,124,0,4,0.519591,13102,1107.998779,9,343,0.938776,1
false,false,1,0,0,2,2,39,48,0.52226,13102,1105.556404,9,342,0.938596,1
false,false,1,0,0,1,61,0,0,0.524055,13052,1109.791603,9,341,0.938416,1
false,false,1,3,2,3,18,0,4,0.521441,13043,1110.557387,9,340,0.938235,1
false,false,1,0,0,1,0,0,22,0.521368,13043,1110.557387,9,339,0.938053,1
false,false,1,1,1,8,66,0,15,0.51586,13532,987.880579,9,338,0.940828,0
false,false,2,2,2,6,2380,20,47,0.516722,13532,987.880579,9,337,0.94362,0
false,false,2,4,3,13,142,0,30,0.5232,13503,990.002222,9,336,0.946429,0
false,false,2,7,2,1,8,0,4,0.525478,13042,1110.642539,9,86,0.953488,1
false,false,1,0,1,1,2,0,26,0.528846,13042,1110.642539,9,59,0.932203,1
false,false,2,5,2,1,188,0,9,0.529695,13042,1110.642539,9,335,0.946269,1
false,false,1,0,2,3,9,0,28,0.535256,13045,1110.387122,9,334,0.946108,1
false,false,1,1,1,5,26,3,143,0.538585,13043,1110.787396,9,333,0.945946,1
false,false,1,0,0,2,15,0,99,0.539452,13043,1110.787396,9,332,0.945783,1
false,false,1,0,0,1,0,0,8,0.541195,13043,1110.787396,9,58,0.931034,1
false,false,1,0,0,1,2,0,40,0.54295,13043,1110.787396,9,57,0.929825,1
false,false,1,0,0,7,73,22,52,0.545603,13045,1110.463779,9,56,0.928571,1
false,false,1,0,0,1,47,0,24,0.546493,13045,1110.463779,9,55,0.927273,1
false,false,3,17,5,8,230,0,64,0.547386,13045,1110.463779,9,0,0,0
false,false,1,0,2,14,239,58,139,0.550082,13075,1103.021033,8,331,0.945619,1
false,false,1,1,1,2,1,41,38,0.551724,13074,1100.657794,8,330,0.945455,1
false,false,2,6,2,3,14,210,36,0.552632,13074,1100.657794,8,329,0.945289,1
false,false,1,3,2,5,320,119,115,0.551555,13014,1100.968188,8,328,0.945122,1
false,false,2,1,1,12,133,92,122,0.557536,13009,1101.237605,8,327,0.944954,1
false,false,3,10,2,22,390,819,140,0.560976,12993,1098.514585,8,326,0.944785,1
false,false,1,0,0,5,30,5,130,0.566502,12993,1098.591549,8,325,0.944615,1
false,false,1,1,1,2,0,53,78,0.567434,12993,1098.591549,8,324,0.944444,1
false,false,1,0,0,1,1,0,8,0.569401,12980,1100.154083,7,85,0.952941,1
false,false,1,15,2,4,55,19,0,0.569401,12978,1099.861304,7,84,0.952381,1
false,false,1,1,1,1,0,54,30,0.572327,12971,1107.393416,7,83,0.951807,1
false,false,1,0,1,1,0,14,4,0.573228,12971,1107.393416,7,82,0.95122,1
false,false,1,5,3,4,15,17,10,0.574132,12971,1107.933081,7,81,0.950617,1
false,false,1,2,2,5,26,66,123,0.574367,12968,1105.953115,8,323,0.944272,1
false,false,1,1,1,1,0,9,22,0.575039,12961,1106.473266,8,80,0.95,1
false,false,2,4,2,2,61,0,22,0.575949,12961,1106.473266,8,79,0.949367,1
false,false,1,2,1,3,5,27,68,0.579618,12928,1099.628713,8,322,0.944099,1
false,false,1,2,2,5,18,2,123,0.582803,12922,1100.139297,8,321,0.943925,1
false,false,1,6,4,5,17,193,64,0.586817,12935,1088.906069,8,320,0.94375,1
false,false,3,36,3,18,722,1290,36,0.587097,12935,1088.906069,8,78,0.948718,1
false,false,1,2,1,8,56,18,145,0.572755,12928,1089.495668,8,319,0.943574,1
false,false,1,1,1,12,181,44,159,0.573416,12861,1095.249203,8,318,0.943396,1
false,false,1,5,3,5,53,0,125,0.574534,12837,1097.296876,8,317,0.943218,1
false,false,1,1,1,7,128,53,141,0.572093,12820,1098.75195,8,316,0.943038,1
false,false,2,7,3,14,141,604,163,0.573209,12836,1101.355562,8,315,0.942857,1
false,false,1,0,0,3,15,0,64,0.576862,12822,1102.636094,8,313,0.945687,1
false,false,1,0,0,4,4,108,20,0.577778,12822,1102.636094,8,312,0.945513,1
false,false,1,2,1,10,82,15,138,0.578696,12822,1102.636094,8,77,0.948052,1
false,false,1,1,1,2,23,12,2,0.576433,12832,1102.244389,8,311,0.945338,1
false,false,1,0,0,2,0,532,2,576,12846,1109.917484,8,54,0.925926,1
false,false,2,0,0,2,49,0,38,0.576244,12847,1109.831089,8,53,0.924528,1
false,false,2,2,2,3,116,0,34,0.570288,12827,1108.053325,8,76,0.947368,1
false,false,1,1,1,3,2,100,66,0.573016,12831,1103.03172,8,75,0.946667,1
false,false,1,2,1,8,31,232,94,0.573248,12816,1096.207865,8,74,0.945946,1
false,false,1,0,1,3,22,3,36,0.570973,12817,1096.200359,8,73,0.945205,1
false,false,1,1,3,2,5,7,4,0.5712,12816,1095.895755,8,72,0.944444,1
false,false,2,14,4,13,1130,1661,96,0.56891,12817,1092.923461,8,71,0.943662,1
false,false,2,2,2,16,72,160,127,0.567961,12817,1092.923461,8,52,0.923077,1
false,false,2,8,2,1,11,0,2,0.566993,12740,1094.740973,8,3,1,0
false,false,2,7,2,7,82,168,92,0.567434,12740,1094.740973,8,310,0.945161,1
false,false,1,3,2,4,8,0,10,0.567881,12733,1095.34281,8,0,0,1
false,false,2,3,3,2,18,2,26,0.566225,12713,1097.065995,8,51,0.921569,1
false,false,1,1,3,2,22,0,28,0.568106,12713,1097.065995,8,50,0.92,1
false,false,1,25,3,3,93,95,2,0.569052,12713,1097.065995,8,69,0.942029,1
false,false,1,4,3,7,21,110,112,0.564489,12705,1098.307753,8,309,0.944984,1
false,false,1,4,3,3,39,49,30,0.557983,12735,1092.422458,8,307,0.947883,1
false,false,1,0,0,1,0,12,38,0.557432,12735,1091.558697,8,306,0.947712,1
false,false,1,8,3,15,580,51,124,0.554422,12752,1090.025094,8,305,0.947541,1
false,false,1,0,0,1,0,0,21,0.549488,12752,1090.025094,8,67,0.955224,1
false,false,1,2,2,4,39,31,96,0.548885,12761,1087.453961,8,304,0.947368,1
false,false,1,1,1,4,145,0,76,0.548276,12783,1085.582414,8,303,0.947195,1
false,false,1,1,1,4,20,0,38,0.549223,12761,1087.453961,8,302,0.94702,1
false,false,1,2,2,1,8,0,28,0.545455,12771,1086.524156,8,49,0.918367,1
false,false,1,0,0,6,18,0,82,0.54641,12771,1086.524156,8,48,0.916667,1
false,false,1,0,0,1,3,0,6,0.547368,12771,1086.524156,8,47,0.914894,1
false,false,1,3,3,8,57,26,90,0.54833,12771,1086.524156,8,46,0.913043,1
false,false,1,0,0,1,4,0,14,0.546099,12771,1086.524156,8,45,0.911111,1
false,false,1,4,0,3,45,0,32,0.540493,12789,1084.760341,8,301,0.946844,1
false,false,1,1,1,6,148,71,50,0.541446,12789,1084.760341,8,300,0.946667,1
false,false,1,1,1,13,210,89,116,0.539543,12680,1084.384858,8,299,0.946488,1
false,false,1,1,1,11,100,9,120,0.538869,12679,1084.391514,8,298,0.946309,1
false,false,1,2,1,8,36,16,104,0.538053,12670,1084.056827,8,297,0.946128,1
false,false,1,1,1,1,35,0,12,0.537234,12670,1084.056827,8,296,0.945946,1
false,false,1,1,1,13,28,20,127,0.536542,12670,1084.056827,8,295,0.945763,1
false,false,1,19,2,3,161,140,2,0.532977,12705,1083.43172,8,66,0.954545,1
false,false,1,2,2,6,24,10,64,0.525455,12755,1076.597413,8,294,0.945578,1
false,false,1,3,2,7,79,33,112,0.52468,12744,1076.271186,8,293,0.945392,1
false,false,1,2,2,1,5,0,0,0.522852,12746,1076.102307,8,292,0.945205,1
false,false,1,1,1,8,99,3,92,0.522936,12745,1076.265202,8,291,0.945017,1
false,false,1,1,1,3,36,0,28,0.521179,12742,1076.5186,8,290,0.944828,1
false,false,1,1,1,3,35,2,26,0.519481,12747,1076.096336,8,289,0.944637,1
false,false,1,1,1,5,177,0,64,0.519553,12747,1076.096336,8,288,0.944444,1
false,false,1,2,1,12,127,38,72,0.518727,12799,1073.208844,8,287,0.944251,1
false,false,1,2,2,1,0,24,20,0.517891,12799,1072.818189,8,286,0.944056,1
false,false,1,1,1,1,0,2,22,0.517958,12799,1072.818189,8,285,0.94386,1
false,false,1,1,1,10,87,152,89,0.516129,12806,1071.607059,8,284,0.943662,1
false,false,1,5,2,3,172,167,0,0.508738,12790,1074.667709,8,43,0.930233,1
false,false,1,7,2,11,131,74,82,0.507752,12806,1071.607059,8,283,0.943463,1
false,false,1,5,2,4,136,0,4,0.500971,12836,1070.816454,8,42,0.928571,1
false,false,1,1,1,2,3,128,22,0.5,12836,1070.660642,8,65,0.953846,1
false,false,1,1,1,1,0,71,16,0.498047,12836,1069.803677,8,282,0.943262,1
false,false,1,36,3,16,527,1640,76,0.493124,12799,1038.518634,7,64,0.953125,1
false,false,4,10,3,23,648,260,136,0.48728,14370,1029.575505,7,63,0.952381,1
false,false,1,2,1,2,2,19,2,0.48622,14370,1028.87961,7,281,0.94306,1
false,false,1,0,1,2,6,18,2,0.48622,14370,1028.87961,7,280,0.946429,0
false,false,2,2,2,54,5856,4490,148,0.485089,14370,1028.87961,7,279,0.946237,1
false,false,1,0,0,2,6,24,22,0.481262,14370,1028.87961,7,0,0,0
false,false,2,0,1,2,17,34,8,0.474286,14370,1028.87961,7,0,0,0
false,false,1,6,2,1,4,0,34,0.449827,14353,1025.012193,8,0,0,0
false,false,3,8,3,8,114,310,96,0.447458,14353,1025.012193,9,278,0.946043,1
false,false,1,1,1,2,34,24,4,0.444444,14317,1024.935391,9,8,0.75,1
false,false,1,2,2,1,38,0,2,0.446078,14337,1023.505615,9,277,0.945848,1
false,false,1,5,2,4,78,91,86,0.446809,14337,1023.505615,9,276,0.945652,1
false,false,1,0,0,2,18,20,56,0.446602,14337,1022.947618,9,275,0.945455,1
false,false,1,0,0,2,6,97,2,0.446774,14335,1018.346704,9,274,0.945255,1
false,false,1,1,2,4,81,52,52,0.448331,14337,1015.62391,9,273,0.945055,1
false,false,1,0,0,1,0,0,2,0.4464,14337,1015.62391,9,41,0.926829,1
false,false,1,1,1,5,26,79,46,0.446228,14328,1014.93579,9,7,0.714286,1
false,false,1,7,2,6,1185,1193,46,0.445338,14177,994.709741,9,6,0.666667,1
false,false,5,4,1,2,108,102,6,0.440457,14173,992.873774,9,62,0.951613,1
false,false,2,5,2,1,15,0,16,0.435216,14175,992.733686,9,272,0.944853,1
false,false,1,1,1,1,0,0,9,0.432886,14175,992.733686,9,0,0,1
false,false,2,1,1,3,249,0,74,0.431208,14193,991.474671,9,271,0.944649,1
false,false,1,1,1,1,0,2,4,0.428814,14193,991.474671,9,61,0.95082,1
false,false,2,2,2,1,0,72,0,0.428571,13457,983.354388,9,270,0.948148,0
false,false,1,1,1,3,141,0,1,0.426117,14090,996.096522,9,269,0.947955,1
false,false,2,4,2,2,4,32,74,0.42487,14090,995.10291,9,268,0.947761,1
false,false,2,3,2,4,10,110,48,0.425347,14090,995.10291,9,267,0.947566,1
false,false,1,0,0,1,11,0,6,0.423818,14090,995.10291,9,266,0.947368,1
false,false,3,10,4,1,24,0,32,0.424028,14090,995.10291,8,0,0,1
false,false,1,2,3,3,16,36,84,0.423009,14088,993.327655,8,265,0.94717,1
false,false,1,0,1,5,49,59,17,0.421708,13455,978.743961,8,264,0.94697,1
false,false,1,1,1,5,44,147,5,0.420677,13434,977.594164,8,263,0.946768,1
false,false,1,2,2,5,44,147,20,0.418605,14067,990.616336,8,262,0.946565,1
false,false,3,7,2,5,56,118,16,0.420108,14067,990.616336,8,60,0.95,1
false,false,1,3,4,2,4,1,12,0.418182,14067,990.687424,8,261,0.94636,1
false,false,1,1,1,4,59,0,2,0.416819,13411,979.345314,8,2,0,0
false,true,6,9,4,4,164,0,2,0.416819,13411,979.345314,8,1,0,0
false,false,1,14,2,17,517,154,110,0.416058,14012,989.366257,8,260,0.946154,1
false,false,1,0,0,2,12,0,36,0.414679,14012,989.366257,8,259,0.945946,1
false,false,1,0,1,1,0,0,15,0.409259,14012,989.366257,8,40,925,1
false,false,1,0,0,2,0,0,13,0.405607,13411,979.345314,8,258,0.945736,1
false,false,1,0,0,11,5,0,39,0.404494,13411,979.345314,8,257,0.945525,1
false,false,1,0,0,68,1243,1036,219,0.404135,14012,989.366257,8,256,0.945313,1
false,false,1,1,2,68,1243,1036,219,0.404135,14012,989.366257,8,255,0.94902,0
false,false,1,4,3,3,7,23,62,0.401141,13992,987.8502,8,59,0.949153,1
false,false,1,2,1,8,79,108,78,0.398467,13950,966.523297,8,4,0.75,1
false,false,2,8,2,3,28,702,68,0.396154,13950,966.523297,8,3,0.666667,1
false,false,1,0,1,1,0,17,6,0.39499,13950,966.451613,8,58,0.948276,1
false,false,3,6,2,3,29,94,6,0.394584,13950,966.451613,8,57,0.947368,1
false,false,2,7,1,4,58,136,36,0.394942,13950,966.451613,8,254,0.948819,1
false,false,1,1,2,2,5,0,4,0.390873,14219,947.324003,8,56,0.946429,1
false,false,3,4,3,2,25,66,4,0.39165,14219,947.324003,8,55,0.945455,1
false,false,2,2,2,2,103,0,14,0.392786,14219,947.324003,8,252,0.952381,1
false,false,1,0,1,1,0,0,7,0.393145,14219,947.324003,8,39,0.923077,1
false,false,3,5,3,3,2763,0,12,0.392713,14219,947.324003,8,251,0.952191,1
false,false,1,0,0,3,0,6,12,0.391393,13590,858.646063,8,2,0.5,1
false,false,1,3,2,3,18,65,50,0.391393,13590,858.646063,8,1,1,0
false,false,3,5,2,2,249,0,60,0.385093,13631,854.88959,8,250,952,1
false,false,1,0,0,3,81,0,22,0.3875,13631,854.88959,8,249,0.951807,1
false,false,2,7,2,4,149,0,6,0.388309,13631,854.88959,8,248,0.951613,1
false,false,1,3,1,4,79,0,2,0.389937,13631,854.88959,8,247,0.951417,1
false,false,1,2,2,4,17,27,66,0.390756,13631,854.88959,8,246,0.95122,1
false,false,1,1,1,3,32,92,10,0.38806,13487,852.524653,8,244,0.954918,1
false,false,2,1,1,5,115,2,74,0.386266,13481,852.904087,8,243,0.954733,1
false,false,1,3,2,13,40,33,18,0.383948,13481,852.904087,8,242,0.954545,1
false,false,1,1,1,1,0,12,2,0.380744,13466,852.294668,8,241,0.954357,1
false,false,1,1,1,3,28,34,14,0.38022,13466,852.294668,8,240,0.954167,1
false,false,1,1,1,1,0,1,2,0.379691,13466,852.294668,8,239,0.953975,1
false,false,1,1,1,1,5,0,4,0.379157,13466,852.294668,8,238,0.953782,1
false,false,1,0,0,43,240,70,173,0.375281,13466,852.294668,8,236,0.961864,0
false,false,3,55,2,12,2727,7069,80,0.376126,13466,852.294668,8,0,0,1
false,false,1,1,2,3,0,8,17,0.374718,13466,852.294668,8,235,0.961702,1
false,false,1,0,0,29,208,216,183,0.370455,13466,852.294668,8,234,0.961538,1
false,false,2,1,1,3,31,62,62,0.368664,13459,851.25195,8,233,0.961373,1
false,false,8,75,2,18,1631,2958,181,0.366197,13459,851.25195,7,54,0.944444,1
false,false,1,1,1,1,0,24,34,0.36643,13459,850.063155,7,232,0.961207,1
false,false,1,3,1,3,268,0,30,0.364286,13470,846.250928,7,231,0.961039,1
false,false,2,11,2,7,241,108,109,0.363636,13445,842.618074,7,53,0.943396,1
false,false,1,3,1,7,108,131,24,0.363636,13445,842.618074,7,230,0.96087,1
false,false,1,0,0,3,208,224,0,0.36165,13612,848.516015,7,229,0.960699,1
false,false,1,1,1,4,135,76,65,0.360976,13612,849.471055,7,228,0.960526,1
false,false,1,1,1,1,0,42,19,0.360294,13612,851.013811,7,227,0.960352,1
false,false,1,1,1,1,0,286,46,0.361179,13612,851.013811,7,226,0.960177,1
false,false,2,23,2,24,1102,387,195,0.360494,13569,854.300243,7,225,0.96,1
false,false,1,1,1,3,109,0,50,0.360697,13578,853.733981,7,224,0.959821,1
false,false,1,11,2,14,307,404,144,0.36,13571,855.942819,7,223,0.959641,1
false,false,1,1,1,4,144,81,4,0.359296,13542,853.71437,7,222,0.959459,1
false,false,1,0,1,24,139,350,198,0.356962,13511,838.649989,7,221,0.959276,1
false,false,2,5,2,6,235,536,82,0.350515,13511,838.649989,7,52,0.942308,1
false,false,1,1,2,38,252,78,231,0.349741,13473,841.015364,7,220,0.959091,1
false,false,3,5,2,29,2485,1770,200,0.348958,13357,847.795164,7,219,0.958904,1
false,false,2,6,1,4,2,34,14,0.345745,13357,847.345961,7,51,0.941176,1
false,false,1,1,1,3,12,69,32,0.339623,13305,845.922585,7,218,0.958716,1
false,false,1,0,0,2,1,11,30,0.338753,13305,845.922585,7,217,0.958525,1
false,false,1,0,0,3,27,6,40,0.337875,13305,845.922585,7,216,0.958333,1
false,false,1,2,2,25,381,118,180,0.335165,13305,845.922585,7,215,0.95814,1
false,false,1,0,1,5,66,120,52,0.33241,13275,841.129944,7,214,0.957944,1
false,false,1,0,1,3,135,75,49,0.323944,13272,841.621459,7,213,0.962441,0
false,false,2,5,3,3,17,16,73,0.322946,13220,838.956127,7,50,0.94,1
false,false,2,7,2,8,108,109,14,0.323782,13224,839.15608,7,212,0.962264,1
false,false,1,0,0,4,9,30,58,0.323782,13224,839.15608,7,49,0.938776,1
false,false,1,2,2,32,718,172,207,0.323699,13263,840.609214,7,211,0.962085,1
false,false,1,5,3,6,166,54,73,0.312684,13214,839.261389,7,210,0.961905,1
false,false,1,1,2,4,182,41,26,0.311573,13214,839.261389,7,209,0.961722,1
false,false,1,2,3,11,324,56,100,0.306306,13214,839.261389,7,208,0.961538,1
false,false,1,5,2,8,482,0,80,0.305136,13136,844.244823,7,207,0.961353,1
false,false,1,4,2,3,828,0,48,0.301829,13093,847.01749,7,206,0.961165,1
false,false,1,0,0,1,8,0,4,0.294118,13061,843.656688,7,38,0.921053,1
false,false,1,14,3,3,81,96,4,0.295031,13061,843.656688,7,37,0.918919,1
false,false,1,9,2,13,372,23,114,0.294671,13106,840.836258,7,205,0.960976,1
false,false,1,2,1,8,439,60,94,0.293375,13089,841.928337,7,204,0.960784,1
false,false,1,0,2,1,5,0,2,0.298077,13056,844.132966,7,48,0.9375,1
false,false,1,8,2,1,37,0,20,0.299674,13043,844.974316,7,47,0.93617,1
false,false,1,1,1,5,63,35,16,0.294314,12857,854.476161,7,202,0.965347,1
false,false,1,1,1,3,4,14,16,0.295302,12857,854.476161,7,201,0.965174,1
false,false,2,23,3,7,440,52,21,0.300341,12681,851.825566,7,36,0.916667,1
false,false,1,3,3,1,4,0,17,0.291228,12679,851.959934,7,0,0,1
false,false,1,20,2,15,105,26,114,0.293286,12691,849.578441,6,46,0.934783,1
false,false,7,25,2,10,1413,1228,34,0.28169,12598,855.850135,6,200,965,1
false,false,2,14,3,5,332,0,12,0.271062,12533,852.629059,6,199,0.964824,1
false,false,2,3,2,4,208,220,0,0.273063,12533,852.629059,6,198,0.964646,1
false,false,1,1,1,2,6,0,54,0.277154,12526,853.10554,6,45,0.933333,1
false,false,2,1,1,8,284,0,9,0.278195,12488,855.701473,6,197,0.964467,1
false,false,1,8,3,1,3,0,2,0.281369,12473,856.650365,6,0,0,1
false,false,2,2,2,5,34,5,60,0.281369,12473,856.650365,6,44,0.931818,1
false,false,1,7,3,11,810,0,0,0.283525,12324,867.007465,6,196,0.964286,1
false,false,1,5,2,4,198,0,2,0.284615,12200,875.819672,6,195,0.964103,1
false,false,1,3,2,5,311,0,0,0.285156,11995,890.787828,6,194,0.963918,1
false,false,4,12,3,5,176,22,5,0.285156,10686,752.292719,6,0,0,0
false,false,1,1,1,4,123,80,0,0.284585,11929,890.518904,6,193,0.963731,1
false,false,2,4,2,3,71,222,54,0.285714,11908,891.165603,6,43,0.930233,1
false,false,1,11,4,15,66,32,120,0.289157,11754,888.463502,6,42,0.928571,1
false,false,1,0,1,1,2,0,2,0.284553,11746,888.387536,6,0,0,1
false,false,2,11,3,3,463,192,0,0.282158,11668,887.98423,6,192,0.963542,1
false,false,3,10,2,4,289,222,53,0.282158,11479,897.029358,6,41,0.926829,1
false,false,2,33,3,20,882,173,138,0.282158,11479,897.029358,6,191,0.963351,1
false,false,2,11,2,4,372,271,63,0.283333,11495,888.734232,6,40,925,1
false,false,3,12,2,13,391,184,113,0.284519,11486,886.383423,6,39,0.923077,1
false,false,1,1,1,1,40,0,31,0.271552,11467,887.852097,6,190,0.963158,1
false,true,7,71,2,5,1999,1294,60,0.276316,11467,887.852097,6,38,0.947368,0
false,false,2,8,2,3,0,301,51,0.277533,11467,877.648906,6,37,0.945946,1
false,false,2,1,1,7,179,148,52,0.28,11451,873.548162,6,36,0.944444,1
false,false,6,23,2,6,2061,1346,44,0.28,11451,873.548162,6,35,0.942857,1
false,false,2,4,3,10,301,66,56,0.28125,11446,873.929757,6,34,0.941176,1
false,false,4,30,2,11,383,642,53,0.282511,11407,864.556851,6,33,0.939394,1
false,true,2,3,2,11,115,289,53,0.282511,11407,864.556851,6,32,0.9375,1
false,false,1,0,0,2,31,34,0,0.286364,11393,855.876415,6,189,0.962963,1
false,false,3,10,2,8,50,273,49,0.286364,11393,855.876415,6,31,0.935484,1
false,false,2,9,3,8,86,280,41,0.287671,11389,850.64536,6,30,0.933333,1
false,false,7,16,2,15,855,672,95,0.290323,11307,838.860883,6,29,0.931034,1
false,false,4,5,1,15,571,400,82,0.290323,11307,838.860883,6,28,0.928571,1
false,false,1,1,1,6,22,72,48,0.291667,11309,837.120877,6,27,0.925926,1
