@relation 'metasploit-framework-data-weka.filters.unsupervised.attribute.AddExpression-Ea6/a6+0-Nstatus-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant-Afirst-N0-R0-D0-Fyyyy-MM-dd\'T\'HH:mm:ss-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.AddExpression -E a6/a6+0 -N status-Fweka.filters.unsupervised.attribute.Remove -R 1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-Fweka.filters.unsupervised.attribute.Reorder -R last-first-Fweka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant -A first -N 0 -R 0 -D 0 -F \"yyyy-MM-dd\\\'T\\\'HH:mm:ss\"-Fweka.filters.unsupervised.attribute.NumericToNominal -R first-Fweka.filters.unsupervised.attribute.Reorder -R last-first'

@attribute conflict {false}
@attribute forward_links {false,true}
@attribute num_commits numeric
@attribute num_comments numeric
@attribute num_participants numeric
@attribute files_changed numeric
@attribute src_churn numeric
@attribute test_churn numeric
@attribute commits_on_files_touched numeric
@attribute perc_external_contribs numeric
@attribute sloc numeric
@attribute test_lines_per_kloc numeric
@attribute team_size numeric
@attribute prev_pullreqs numeric
@attribute requester_succ_rate numeric
@attribute status {0,1}

@data
false,false,1,2,2,19,0,0,65,0.240084,515902,30.554253,22,129,0.922481,1
false,false,2,0,1,1,2,0,53,0.248421,515290,30.590541,22,128,0.929688,0
false,false,1,0,0,1,2,0,49,0.249471,515193,30.596301,22,1,1,1
false,false,1,3,2,1,157,0,0,0.249471,515193,30.596301,22,21,0.904762,1
false,false,2,0,0,2,106,0,0,0.251586,515332,30.32026,22,311,0.96463,1
false,false,1,0,0,1,249,0,0,0.252119,515332,30.32026,22,310,0.964516,1
false,false,10,19,5,3,544,0,6,0.261506,515332,30.32026,22,11,0.909091,1
false,false,2,0,1,1,0,0,1,0.261506,515332,30.32026,22,9,0.888889,1
false,false,1,4,2,1,2,0,7,0.267368,515225,30.326556,22,3,1,1
false,false,2,11,4,4,141,0,0,0.271368,514936,30.343577,22,52,0.788462,1
false,false,1,0,0,1,6,0,50,0.270789,514864,30.34782,22,8,625,1
false,false,1,6,3,3,4,0,42,0.269068,514864,30.34782,22,127,0.929134,1
false,false,1,1,1,1,2,0,48,0.269231,514755,30.354246,22,51,0.784314,1
false,false,2,2,2,1,35,0,48,0.273913,514755,30.354246,22,309,0.964401,1
false,false,2,8,3,4,315,0,63,0.27451,514750,30.354541,22,7,0.714286,0
false,false,3,4,4,131,270,0,196,0.27451,514750,30.354541,22,6,0.666667,1
false,false,2,0,0,2,2,0,56,0.275711,514750,30.354541,22,308,0.964286,1
false,false,3,2,2,8,64,0,28,0.278761,514751,30.354482,22,126,0.928571,1
false,false,130,47,4,63,10289,2309,196,0.278761,514751,30.354482,22,67,0.865672,1
false,false,1,0,0,2,309,0,55,0.280624,514802,30.351475,22,125,928,1
false,false,1,2,1,1,10,0,40,0.287016,514418,30.374132,22,10,0.9,1
false,false,1,0,1,3,47,0,44,0.287016,514418,30.374132,22,9,1,0
false,false,2,0,0,2,118,0,0,0.286364,514418,30.374132,22,307,0.964169,1
false,false,9,21,4,4,353,0,49,0.287982,514418,30.374132,22,1,1,1
false,false,4,1,1,2,110,0,0,0.287982,514418,30.374132,22,306,0.964052,1
false,false,1,1,2,1,50,0,0,0.289593,514418,30.374132,22,0,0,0
false,false,7,30,6,3,313,0,0,0.289593,514418,30.374132,22,0,0,1
false,false,1,1,1,1,2,0,11,0.287982,514418,30.374132,21,0,0,1
false,false,1,3,1,1,9,0,10,0.289294,514275,30.382577,21,305,0.963934,1
false,false,20,36,6,58,1330,383,51,0.289294,514275,30.382577,21,290,0.924138,1
false,false,4,2,2,2,10,0,111,0.300448,513914,30.40392,21,66,0.863636,1
false,false,1,0,0,4,0,0,47,0.304251,513914,30.40392,21,8,1,1
false,false,3,1,1,3,284,0,42,0.304251,513914,30.40392,21,304,0.963816,1
false,false,8,8,3,3,353,0,59,0.310421,513914,30.40392,21,5,0.6,1
false,false,17,2,2,5,491,0,22,0.314159,513914,30.40392,21,1,1,1
false,false,1,1,1,3,141,0,40,0.312639,513871,30.406464,21,303,0.963696,1
false,false,1,0,0,3,8,0,56,0.312639,513871,30.406464,21,125,0.96,1
false,false,1,0,0,1,0,0,0,0.312639,513871,30.406464,21,124,0.927419,1
false,false,5,11,2,2,122,0,1,0.312639,513871,30.406464,21,4,0.25,1
false,false,2,6,4,5,81,0,54,0.314031,513784,30.411613,21,0,0,1
false,false,1,2,1,1,103,0,0,0.314732,513784,30.411613,21,20,0.9,1
false,false,21,15,5,9,1498,129,0,0.314732,513784,30.411613,21,50,0.78,1
false,false,1,0,0,2,171,0,53,0.316143,513891,30.40528,21,123,0.926829,1
false,false,1,0,0,1,14,0,10,0.31982,513877,30.406109,21,124,0.959677,1
false,true,1,10,4,1,120,0,0,0.322799,513872,30.406405,21,3,0.333333,0
false,false,2,2,2,1,13,0,7,0.322799,513872,30.406405,21,289,0.923875,1
false,false,2,6,4,4,83,0,48,0.322799,513872,30.406405,21,288,0.923611,1
false,false,3,5,2,1,130,0,40,0.322799,513872,30.406405,21,122,0.92623,1
false,false,16,17,3,2320,2312,0,1053,0.324263,513872,30.406405,21,121,0.92562,1
false,false,1,1,0,1,2,0,3,0.324263,513872,30.406405,21,302,0.963576,1
false,false,2,0,0,1,10,0,9,0.327273,513709,30.416053,21,120,925,1
false,false,1,1,1,5,14,0,27,0.328767,513697,30.416763,21,119,0.92437,1
false,false,1,0,0,1,20,0,13,0.329519,513710,30.415993,21,287,0.923345,1
false,false,4,3,2,1,19,0,23,0.331797,513560,30.424877,21,35,0.771429,1
false,false,1,4,3,1,0,0,44,0.332564,513559,30.424937,21,286,0.923077,1
false,false,1,1,1,1,1,0,46,0.333333,513450,30.431395,21,285,0.922807,1
false,false,11,46,3,5,1187,0,1,0.334107,513393,30.434774,21,0,0,1
false,false,2,4,2,2,89,0,0,0.335664,513332,30.438391,21,301,0.963455,1
false,false,3,11,6,5,81,0,47,0.335664,513332,30.438391,21,123,0.95935,1
false,false,1,0,0,1,1,0,70,0.336449,513331,30.43845,21,34,0.764706,1
false,false,10,18,4,2,657,0,0,0.336449,513331,30.43845,21,33,0.757576,1
false,false,3,0,1,241,716,4,175,0.338028,513084,30.453103,21,65,0.876923,0
false,false,6,12,1,2,182,0,4,0.345794,512869,30.465869,21,64,875,1
false,false,4,19,3,2,351,0,0,0.345794,512869,30.465869,21,284,0.922535,1
false,false,6,1,1,1,245,0,39,0.345794,512869,30.465869,21,3,1,1
false,false,4,1,1,10,311,0,12,0.345794,512869,30.465869,21,32,0.75,1
false,false,2,9,3,1,26,0,37,0.351981,512541,30.485366,21,118,0.923729,1
false,false,1,0,0,1,7,0,58,0.352804,512541,30.485366,21,15,1,1
false,false,4,3,3,2,319,0,46,0.352804,512541,30.485366,21,122,0.959016,1
false,false,7,18,7,2,188,0,42,0.367206,512004,30.51734,21,117,0.923077,1
false,false,14,51,5,3,739,0,0,0.36891,511921,30.522288,21,0,0,1
false,false,1,7,2,1,244,0,0,0.372093,511927,30.52779,21,19,0.894737,1
false,false,2,3,2,2,274,0,0,0.37819,511871,30.53113,21,300,0.963333,1
false,false,3,19,5,4,0,0,19,0.37907,511871,30.53113,21,21,0.761905,1
false,false,1,0,0,2,0,0,22,0.37907,511871,30.53113,22,7,1,1
false,false,1,2,2,1,39,0,43,0.381395,511866,30.531428,22,2,1,1
false,false,2,1,1,1,56,0,37,0.381395,511866,30.531428,22,116,0.922414,1
false,false,1,0,0,1,39,0,38,0.381395,511866,30.531428,22,1,1,1
false,false,1,1,1,1,2,0,5,0.385151,511866,30.531428,22,299,0.963211,1
false,false,1,1,1,1,1,0,4,0.386047,512097,30.517656,22,298,0.963087,1
false,false,2,2,2,2,123,0,0,0.386047,512097,30.517656,22,297,0.962963,1
false,false,1,1,1,1,4,0,36,0.38785,512085,30.518371,22,115,0.921739,1
false,false,2,9,3,57,60,0,55,0.388759,512075,30.518967,22,0,0,1
false,false,1,1,3,2,0,0,18,0.388759,512075,30.518967,22,6,1,1
false,false,1,2,1,1,22,0,5,0.392019,512075,30.517014,22,4,1,1
false,false,1,0,0,1,1,0,13,0.394366,512074,30.517074,22,283,0.922261,1
false,false,1,0,0,1,0,2,18,0.395785,512074,30.517074,22,114,0.921053,1
false,false,1,0,0,1,2,0,36,0.395785,512074,30.517074,22,42,0.833333,1
false,false,1,0,2,1,2,0,9,0.398585,511996,30.521723,22,20,0.75,1
false,false,54,29,9,58,2337,718,107,0.397647,511900,30.527447,23,14,1,1
false,false,6,16,3,5,333,0,72,0.400474,511881,30.52858,23,282,0.921986,1
false,false,2,3,2,1,25,0,50,0.400474,511881,30.52858,23,49,0.77551,1
false,false,2,3,3,3,130,0,7,0.400474,511881,30.52858,23,31,0.741935,1
false,false,2,1,1,2,8,0,41,0.401425,511881,30.52858,23,113,0.920354,1
false,false,3,3,3,11,23,0,147,0.401425,511881,30.52858,23,112,0.919643,1
false,false,2,7,4,4,156,0,0,0.401425,511881,30.52858,23,30,0.733333,1
false,false,2,14,4,1,0,56,2,0.401425,511881,30.52858,23,296,0.962838,1
false,true,2,2,2,11,22,0,148,0.402381,511881,30.52858,23,29,0.758621,0
false,false,13,20,5,17,364,0,53,0.402381,511881,30.52858,23,13,1,1
false,false,1,8,2,2,2059,0,40,0.403341,511881,30.52858,23,1,0,0
false,false,1,0,0,2,2037,0,40,0.402381,511881,30.52858,24,0,0,0
false,false,2,0,0,1,44,0,43,0.402381,511881,30.52858,24,28,0.75,1
false,false,12,17,4,6,402,0,76,0.403341,511867,30.394614,24,1,1,1
false,false,1,0,1,1,4,0,48,0.4,511869,30.394495,24,0,0,1
false,false,1,2,1,1,142,0,0,0.408676,511768,30.400494,23,18,0.888889,1
false,false,5,3,2,3,57,0,68,0.411364,511768,30.400494,23,63,0.873016,1
false,false,6,10,3,5,38,91,42,0.412301,511701,30.404474,23,281,0.921708,1
false,false,1,0,0,1,9,0,36,0.414188,511689,30.405188,23,121,0.958678,1
false,false,2,6,3,1,64,0,44,0.415138,511689,30.405188,23,1,1,1
false,false,5,4,1,8,369,0,62,0.415138,511689,30.405188,23,120,0.958333,1
false,false,1,2,1,1,40,0,4,0.416476,511689,30.405188,23,295,0.962712,1
false,false,4,52,8,1,1327,0,35,0.416476,511689,30.405188,23,10,0.4,0
false,false,3,3,2,2,95,0,0,0.419355,511535,30.414341,23,16,0.5625,1
false,false,1,3,1,1,118,0,0,0.420323,511450,30.419396,23,5,1,1
false,false,3,2,2,2,99,0,0,0.421296,511450,30.419396,23,294,0.962585,1
false,false,1,0,0,2,19,0,41,0.422274,511450,30.419396,23,5,1,1
false,false,1,0,1,1,1048,0,33,0.422274,511450,30.419396,23,9,0.444444,0
false,false,2,2,3,2,99,0,0,0.422274,511450,30.419396,23,0,0,1
false,false,5,21,4,3,7,0,0,0.424594,511450,30.419396,23,8,625,1
false,false,1,1,1,1,4,0,7,0.427928,511447,30.419574,24,111,0.918919,1
false,false,4,10,3,6,165,0,55,0.424719,511447,30.419574,24,12,1,1
false,false,1,1,1,1,3,0,34,0.424719,511447,30.419574,24,293,0.962457,1
false,false,1,2,2,2,8,0,33,0.425676,511444,30.419753,24,292,0.962329,1
false,false,1,4,1,1,4,0,35,0.422819,511444,30.419753,24,291,0.962199,1
false,false,1,2,1,4,12,0,94,0.422819,511434,30.420347,24,280,0.921429,1
false,false,3,19,6,5,245,0,41,0.424719,511080,30.441418,24,4,1,1
false,false,2,6,2,1,0,0,0,0.424719,511080,30.441418,24,279,0.921147,1
false,false,1,6,2,1,72,0,6,0.421875,511080,30.441418,24,290,0.962069,1
false,false,3,6,2,2,10,0,33,0.421875,511080,30.441418,24,110,0.918182,1
false,false,1,3,2,1,500,0,0,0.421875,511080,30.441418,24,289,0.961938,1
false,false,1,0,1,2,43,0,35,0.418142,511080,30.441418,24,3,1,1
false,false,1,4,3,1,0,0,0,0.418142,511080,30.441418,24,278,0.920863,1
false,false,5,5,3,1,0,0,11,0.417219,511243,30.431713,24,109,0.917431,1
false,false,2,1,1,294,26483,84,197,0.417219,510961,30.448508,24,108,0.916667,1
false,false,1,0,0,2,5,0,19,0.417219,510961,30.448508,24,107,0.915888,1
false,true,250,25,5,464,31846,880,96,0.417219,510973,30.447793,24,2,1,1
false,false,5,13,3,2,410,0,0,0.414474,510973,30.447793,24,277,0.920578,1
false,false,2,1,1,3,72,0,111,0.414474,510973,30.447793,24,62,0.870968,1
false,false,1,3,3,1,2,0,34,0.403805,510973,30.447793,25,0,0,0
false,false,1,7,2,1,115,0,0,0.402954,510973,30.447793,25,1,1,0
false,false,1,0,3,5,176,0,95,0.407725,510860,30.372313,25,106,0.915094,1
false,true,47,40,4,51,3836,0,124,0.407725,510767,30.207511,25,61,0.868852,1
false,true,1,11,5,31,255,9,77,0.408994,510767,30.207511,25,19,1,0
false,false,1,4,3,1,5,0,35,0.409871,510767,30.207511,25,18,1,1
false,false,1,0,0,20,0,0,31,0.409871,510767,30.207511,25,2,1,1
false,false,6,15,5,3,18,186,38,0.409871,510767,30.207511,25,105,0.914286,1
false,false,4,6,4,131,350,0,233,0.409871,510767,30.207511,25,60,0.866667,1
false,false,1,8,6,0,0,0,0,0.412017,510627,30.215794,25,16,0.75,0
false,false,1,1,1,2,17,0,31,0.413276,510619,30.216267,25,104,0.913462,1
false,false,6,9,3,2,165,0,0,0.41453,510619,30.216267,25,0,0,1
false,false,2,2,1,50,227,0,142,0.41791,510589,30.218042,24,15,0.733333,1
false,false,1,0,0,0,0,0,0,0.418803,510589,30.218042,24,14,0.714286,1
false,false,1,3,2,1,2,0,32,0.421842,510589,30.218042,24,288,0.961806,1
false,false,3,4,3,1,19,0,6,0.42094,510380,30.230417,24,287,0.961672,1
false,false,6,7,3,7,185,0,79,0.41649,510248,30.238237,24,59,0.864407,1
false,false,0,6,2,0,0,0,0,0.414737,510118,30.245943,24,103,0.912621,1
false,false,1,1,1,1,4,0,13,0.412998,510118,30.245943,24,286,0.961538,1
false,false,1,2,3,1,2,0,3,0.412998,510118,30.245943,24,58,0.862069,1
false,false,1,14,5,0,0,0,0,0.411273,510118,30.245943,24,1,1,1
false,false,1,5,3,1,18,0,27,0.411273,510118,30.245943,24,119,0.957983,1
false,true,4,9,4,6,195,0,6,0.414226,510482,30.224376,24,3,1,1
false,false,3,1,1,8,25,0,109,0.417722,510481,30.224435,24,102,0.911765,1
false,false,1,0,1,1,1,0,26,0.418605,510319,30.23403,24,9,0.555556,0
false,false,2,15,2,2,186,0,0,0.417722,510316,30.234208,24,4,1,1
false,false,1,0,0,1,7,0,4,0.419624,510316,30.234208,24,285,0.961404,1
false,false,1,1,1,1,1,0,26,0.419624,510316,30.234208,24,1,1,1
false,false,1,2,2,1,0,0,3,0.420833,510316,30.234208,24,10,0.9,1
false,false,1,1,1,21,0,0,32,0.415966,510279,30.2364,24,0,0,1
false,false,1,0,0,1,84,0,21,0.414737,510276,30.236578,24,57,0.859649,1
false,false,1,2,2,1,7,0,3,0.412262,510276,30.226779,24,284,0.961268,1
false,false,6,3,4,5,320,0,32,0.408511,510184,30.23223,24,56,0.857143,1
false,false,1,0,0,1,275,0,0,0.403433,509899,30.249128,24,276,0.92029,1
false,false,1,1,1,1,1,0,7,0.403433,509899,30.249128,24,283,0.961131,1
false,false,2,5,3,2,277,0,0,0.398268,509436,30.27662,24,275,0.923636,0
false,false,1,1,1,2,4,0,29,0.398268,509436,30.27662,24,0,0,1
false,false,2,0,0,2,120,0,0,0.398268,509436,30.27662,24,27,0.740741,1
false,false,2,2,1,4,123,2,84,0.394336,509220,30.289462,24,55,0.854545,1
false,false,11,32,7,3,456,0,2,0.384956,509120,30.295412,24,0,0,0
false,false,1,2,1,1,1,0,43,0.384956,509120,30.295412,24,101,0.910891,1
false,false,1,2,3,1,2,0,26,0.384956,509120,30.295412,24,100,0.91,1
false,false,1,2,2,1,1,0,20,0.389011,509119,30.295471,24,99,0.909091,1
false,false,3,5,3,2,441,0,0,0.389868,508983,30.303566,24,282,0.960993,1
false,false,1,0,0,1,2,0,5,0.389868,508983,30.303566,24,281,0.960854,1
false,false,2,0,0,3,25,0,58,0.389868,508983,30.303566,24,280,0.960714,1
false,false,8,42,3,4,425,0,0,0.395652,508983,30.303566,24,0,0,1
false,false,2,1,1,1,30,0,25,0.400862,508983,30.303566,24,118,0.957627,1
false,false,1,2,2,1,4,0,35,0.400862,508983,30.303566,24,279,0.964158,0
false,false,0,1,1,0,0,0,0,0.398707,508969,30.3044,24,117,0.957265,1
false,false,4,13,4,2,342,0,0,0.401288,508983,30.303566,24,0,0,1
false,false,2,17,4,8,232,0,0,0.40257,508983,30.303566,23,3,1,1
false,false,3,14,3,2,199,0,0,0.40257,508983,30.303566,23,2,1,1
false,false,2,25,3,2,314,0,0,0.40257,508983,30.303566,23,1,1,1
false,false,2,42,5,1,13,0,0,0.40257,508983,30.303566,23,0,0,1
false,false,1,0,2,8,30,0,23,0.40257,508973,30.304162,23,116,0.956897,1
false,false,13,26,4,9,297,0,31,0.40257,508983,30.303566,23,26,0.730769,1
false,false,1,6,4,1,5,0,21,0.40257,508983,30.303566,23,48,0.791667,0
false,false,0,0,0,0,0,0,0,0.403846,508973,30.304162,23,98,0.908163,1
false,false,1,4,2,2,15,0,20,0.403846,508974,30.304102,23,115,0.956522,1
false,false,2,4,3,2,190,0,20,0.40257,508972,30.304221,23,0,0,1
false,false,0,0,0,0,0,0,0,0.40257,508972,30.304221,23,97,0.907216,1
false,false,6,13,4,6,180,0,5,0.403846,508983,30.303566,23,278,0.964029,1
false,false,13,95,10,3,380,0,0,0.403846,508983,30.303566,23,0,0,1
false,false,1,4,3,2,64,0,42,0.406383,508981,30.303685,23,277,0.963899,1
false,false,2,0,0,2,147,0,0,0.427686,508541,30.329905,23,276,0.963768,1
false,false,1,0,0,1,138,0,0,0.430041,508541,30.329905,23,275,0.963636,1
false,false,3,0,0,2,150,0,0,0.430041,508541,30.329905,23,274,0.963504,1
false,false,2,4,3,4,0,0,0,0.434156,508535,30.330262,23,96,0.90625,1
false,false,3,4,4,1,69,0,27,0.435052,508531,30.330501,23,95,0.905263,1
false,false,1,3,1,1,14,0,6,0.435052,508531,30.330501,23,274,0.923358,1
false,false,1,0,0,1,4,0,4,0.435052,508531,30.330501,23,273,0.96337,1
false,false,2,0,0,2,6,0,23,0.436853,508531,30.330501,23,94,0.904255,1
false,false,1,0,0,25,142,0,55,0.436853,508531,30.330501,23,38,0.947368,1
false,false,2,1,1,1,5,0,15,0.439583,508523,30.181526,23,25,0.72,1
false,false,12,5,2,7,1871,0,34,0.438669,508523,30.181526,23,93,0.903226,1
false,false,1,1,1,1,9,0,18,0.440501,508417,30.187818,23,273,0.923077,1
false,false,1,15,5,1,2,0,13,0.440501,508417,30.187818,24,0,0,1
false,false,2,9,4,6,0,25,1,0.436853,508001,30.212539,24,114,0.95614,1
false,false,1,0,1,1,375,0,13,0.436853,508001,30.212539,24,24,0.75,0
false,false,1,1,1,1,3,0,21,0.434156,508001,30.212539,24,0,0,1
false,false,2,1,1,2,183,0,0,0.434156,508001,30.212539,24,272,0.963235,1
false,false,11,21,4,6,297,0,0,0.434156,508001,30.212539,24,0,0,1
false,false,1,1,1,2,39,0,28,0.435318,508001,30.212539,24,11,1,1
false,false,0,11,3,0,0,0,0,0.441057,507996,30.212836,25,1,1,1
false,false,1,3,2,2,6,0,23,0.442191,507996,30.212836,25,271,0.9631,1
false,false,1,1,1,1,117,0,0,0.447368,507998,30.057205,25,270,0.962963,1
false,false,1,1,1,1,103,0,0,0.447368,507998,30.057205,25,269,0.962825,1
false,false,3,1,1,2,136,0,0,0.447368,507998,30.057205,25,268,0.962687,1
false,false,2,0,0,1,5,0,13,0.447368,507998,30.057205,25,37,0.945946,1
false,false,1,0,0,1,2,0,30,0.44898,507998,30.057205,25,113,0.955752,1
false,false,1,2,2,3,12,0,36,0.447853,507998,30.057205,25,92,0.902174,1
false,false,1,0,0,1,2,0,6,0.44877,507998,30.057205,25,267,0.962547,1
false,false,1,0,0,1,7,0,12,0.44877,507998,30.057205,25,2,1,1
false,false,1,18,6,1,124,0,0,0.450617,507777,30.070287,25,2,0.5,0
false,false,4,14,4,2,703,0,0,0.453416,507542,30.08421,25,272,0.922794,1
false,false,5,2,1,2,155,0,0,0.461066,507437,30.090435,25,266,0.962406,1
false,false,5,2,1,17,67,190,33,0.460123,507437,30.090435,26,17,0.882353,1
false,false,4,8,3,1,108,0,47,0.464066,507305,30.098264,26,1,0,1
false,false,11,13,4,47,2607,0,30,0.465021,507051,30.113342,26,54,0.851852,1
false,false,1,0,0,1,4,0,8,0.46888,507055,30.113104,25,265,0.962264,1
false,false,2,3,3,1,0,0,4,0.474012,507034,30.114351,25,91,0.901099,1
false,false,7,11,6,3150,64930,0,1213,0.474012,507034,30.114351,25,90,0.9,1
false,false,6,22,6,3,337,0,3,0.479508,507034,30.114351,26,1,1,1
false,false,1,6,2,0,0,0,0,0.479508,507033,30.114411,26,4,0.75,1
false,false,8,9,2,3,571,0,0,0.479508,507305,30.098264,26,264,0.962121,1
false,false,0,4,3,0,0,0,0,0.481633,507034,30.114351,26,6,0.666667,1
false,false,1,13,2,0,0,0,0,0.490909,507034,30.114351,26,112,0.955357,1
false,false,1,0,0,1,17,0,9,0.496982,507030,30.114589,26,89,0.898876,1
false,false,1,0,1,1,2,0,5,0.49899,507030,30.114589,26,263,0.961977,1
false,false,1,1,1,1,2,0,5,0.5,507030,30.114589,26,88,0.897727,1
false,false,9,18,4,2,540,0,0,0.502024,507029,30.114648,26,7,0.571429,1
false,true,4,0,3,1,456,0,74,496,507029,30.114648,28,53,0.849057,1
false,false,8,3,2,66,2114,0,0,0.493042,507029,30.114648,29,52,0.865385,0
false,false,3,26,5,5,196,0,0,0.492063,507029,30.114648,29,2,0.5,0
false,false,1,3,2,0,0,0,0,0.492063,507029,30.114648,29,262,0.961832,1
false,false,1,2,1,1,1,0,13,0.492063,507029,30.114648,29,271,0.922509,1
false,false,1,1,1,1,2,0,0,0.492063,507029,30.114648,29,270,0.922222,1
false,false,1,1,1,1,2,0,0,0.492063,507029,30.114648,29,269,0.921933,1
false,false,2,3,4,1,2,0,0,0.492063,507029,30.114648,29,268,0.925373,0
false,false,2,1,2,1,2,0,0,0.492063,507029,30.114648,29,267,0.928839,0
false,false,1,0,0,2,6,0,9,0.504854,507038,30.114114,29,10,1,1
false,false,4,3,1,3,180,0,0,0.512621,506906,30.121956,29,266,0.928571,1
false,false,6,17,2,3,888,0,101,0.512621,506906,30.121956,29,6,1,1
false,false,20,14,4,42,3445,2,164,0.512621,506906,30.121956,29,51,0.882353,0
false,false,2,2,2,2,156,0,0,0.515444,506664,30.136343,29,261,0.961686,1
false,false,10,15,2,191,26925,0,218,0.515444,506906,30.121956,29,111,0.954955,1
false,false,1,2,2,1,5,0,24,0.515444,506664,30.136343,29,87,0.896552,1
false,false,3,16,3,1,42,0,26,0.515444,506906,30.121956,29,0,0,0
false,false,1,5,3,1,6,0,3,0.516378,506664,30.136343,29,0,0,1
false,true,3,5,6,1,9,0,9,0.516378,506664,30.136343,29,13,0.692308,1
false,false,2,1,1,1,152,0,0,0.533465,506774,30.066657,29,50,0.88,1
false,false,7,31,4,2,427,0,0,0.538911,506774,30.066657,29,0,0,1
false,true,2,16,5,1,15,0,5,0.538911,506774,30.066657,29,260,0.961538,1
false,false,1,0,0,1,1,0,0,0.547758,506550,30.079953,29,8,1,1
false,false,4,0,1,1,66,0,4,0.547758,506550,30.079953,29,259,0.96139,1
false,false,27,10,3,13,2748,0,3,0.582834,504950,30.169324,29,21,0.714286,1
false,false,2,0,0,2,22,0,21,0.582834,504950,30.169324,29,15,0.866667,1
false,false,36,23,3,22,1092,48,21,0.582834,504950,30.169324,29,5,1,1
false,false,3,6,3,2,181,0,0,0.582834,504950,30.169324,29,254,0.96063,1
false,false,6,12,5,3,791,0,0,0.582834,504950,30.169324,29,19,0.789474,0
false,false,36,100,5,29,5095,0,42,0.582834,504950,30.169324,29,12,0.666667,1
false,false,2,3,1,2,8,0,0,0.582834,504950,30.169324,29,263,0.927757,1
false,false,26,32,2,23,144,0,29,0.582834,504950,30.169324,29,262,0.927481,1
false,false,1,0,1,1,5,0,0,0.582834,504950,30.169324,29,261,0.931034,0
false,false,1,0,3,1,6,0,0,0.582834,504950,30.169324,29,260,0.934615,0
false,false,3,30,3,9,587,0,17,0.582834,504950,30.169324,29,4,1,1
false,false,1,1,1,1,78,0,0,0.590726,504891,30.172849,29,5,0.8,1
false,false,1,2,3,1,78,0,0,0.592742,504890,30.172909,29,4,0.75,1
false,false,2,11,3,1,36,0,0,0.595142,504871,30.174044,29,259,0.934363,1
false,false,1,1,1,1,14,0,0,0.59432,504871,30.174044,29,258,0.934109,1
false,false,2,4,2,1,13,0,0,0.59432,504871,30.174044,29,257,0.933852,1
false,false,1,1,1,5,16,0,4,0.59432,504871,30.174044,29,256,0.933594,1
false,false,1,0,0,2,6,0,3,0.593496,504871,30.174044,29,253,0.960474,1
false,false,1,0,0,1,27,0,0,0.593496,504871,30.174044,29,252,0.960317,1
false,false,1,1,1,5,10,0,4,0.593496,504871,30.174044,29,255,0.933333,1
false,false,3,1,1,3,17,0,0,0.593496,504871,30.174044,29,254,0.933071,1
false,false,3,19,5,1,10,0,0,0.593496,504871,30.174044,29,253,0.932806,1
false,false,1,1,1,1,4,0,0,0.593496,504871,30.174044,29,252,0.93254,1
false,false,3,11,2,3,12,0,0,0.591837,504821,30.177033,29,251,0.932271,1
false,false,5,1,1,3,263,0,29,0.591837,504821,30.177033,29,251,0.960159,1
false,false,2,17,5,1,73,0,9,0.591837,504821,30.177033,29,2,1,0
false,false,1,2,1,6,25,0,0,0.591837,504821,30.177033,29,250,932,1
false,false,1,2,1,5,14,0,35,0.591837,504821,30.177033,29,85,0.894118,1
false,false,10,14,6,10,1552,0,3,0.592668,504820,30.177093,29,9,1,1
false,false,7,21,6,6,386,0,0,0.592668,504820,30.177093,29,249,0.931727,1
false,false,1,10,2,6,59,0,0,0.591837,504820,30.177093,29,248,0.935484,0
false,false,1,0,0,1,6,0,0,0.591837,504820,30.177093,29,1,1,1
false,false,3,15,3,2,325,0,0,0.591837,504820,30.177093,29,20,0.7,1
false,false,2,1,1,2,2,0,6,0.591837,504818,30.177212,28,58,0.982759,1
false,false,4,11,3,2,104,0,0,0.592668,504818,30.177212,28,17,0.823529,1
false,false,1,1,2,1,101,0,0,0.591002,504721,30.183012,28,250,0.96,1
false,false,2,8,3,1,59,0,0,0.591002,504719,30.183132,28,247,0.935223,1
false,false,1,3,2,1,7,0,0,0.592668,504719,30.183132,28,0,0,1
false,false,8,1,1,2,425,0,0,0.592668,504611,30.189592,28,84,0.892857,1
false,false,4,2,2,7,388,0,0,0.591837,504354,30.204975,28,249,0.959839,1
false,false,2,7,2,1,22,0,0,0.590164,504351,30.205155,28,246,0.934959,1
false,false,1,0,0,1,2,0,0,0.590164,504351,30.205155,28,245,0.934694,1
