@relation 'Nancy-data-weka.filters.unsupervised.attribute.AddExpression-Ea6/a6+0-Nstatus-weka.filters.unsupervised.attribute.Remove-R1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant-Afirst-N0-R0-D0-Fyyyy-MM-dd\'T\'HH:mm:ss-weka.filters.unsupervised.attribute.NumericToNominal-Rfirst-weka.filters.unsupervised.attribute.Reorder-Rlast-first-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.AddExpression -E a6/a6+0 -N status-Fweka.filters.unsupervised.attribute.Remove -R 1,2,3,4,5,6,7,8,9,10,13,14,16,17,18,19,21,23,24,25,26,27,28,29,30,31,32,34,35,36,37,38,41,42,44,45,46,47,48,49,50,51,52,53,57,58,59,61,62,63,64,65,66,67,70,71,72,73,74,75,76,77,78,79,80,81,82,83-Fweka.filters.unsupervised.attribute.Reorder -R last-first-Fweka.filters.unsupervised.attribute.ReplaceMissingWithUserConstant -A first -N 0 -R 0 -D 0 -F \"yyyy-MM-dd\\\'T\\\'HH:mm:ss\"-Fweka.filters.unsupervised.attribute.NumericToNominal -R first-Fweka.filters.unsupervised.attribute.Reorder -R last-first'

@attribute conflict {false}
@attribute forward_links {false,true}
@attribute num_commits numeric
@attribute num_comments numeric
@attribute num_participants numeric
@attribute files_changed numeric
@attribute src_churn numeric
@attribute test_churn numeric
@attribute commits_on_files_touched numeric
@attribute perc_external_contribs numeric
@attribute sloc numeric
@attribute test_lines_per_kloc numeric
@attribute team_size numeric
@attribute prev_pullreqs numeric
@attribute requester_succ_rate numeric
@attribute status {0,1}

@data
false,false,3,1,1,2,54,0,3,0.554455,316,0,10,12,0.833333,1
false,false,1,0,0,2,70,0,5,0.554455,316,0,10,0,0,1
false,false,12,16,4,33,579,0,136,0.560976,316,0,10,1,0,0
false,false,8,22,4,3,175,0,8,0.560976,316,0,10,21,0.857143,1
false,false,1,0,0,1,9,0,0,0.55,316,0,10,135,0.992593,1
false,false,1,0,0,1,10,0,15,0.52381,316,0,11,134,0.992537,1
false,false,1,0,0,8,273,0,48,0.530435,316,0,11,133,0.992481,1
false,false,2,0,0,2,8,0,9,0.528384,316,0,11,11,1,1
false,false,8,2,1,7,112,0,36,0.530435,316,0,11,1,0,1
false,false,1,0,0,3,82,0,0,0.530435,316,0,11,0,0,0
false,false,1,0,0,4,13,0,5,0.528634,316,0,10,0,0,1
false,false,1,0,0,1,6,0,4,0.528634,316,0,10,132,0.992424,1
false,false,1,0,0,1,6,0,15,0.528634,316,0,10,4,1,1
false,false,1,0,0,1,4,0,19,0.528634,316,0,10,131,0.992366,1
false,false,1,0,0,9,20,0,13,0.528634,316,0,10,10,1,1
false,false,1,0,0,2,43,0,3,0.524444,316,0,10,20,0.85,1
false,false,1,0,0,1,2,0,4,0.524664,316,0,10,9,1,1
false,false,6,15,3,52,3015,0,83,0.527027,316,0,9,5,1,1
false,false,2,2,2,2,0,0,0,0.526786,316,0,10,4,1,1
false,false,4,1,1,7,173,0,22,0.517699,316,0,11,119,0.92437,1
false,false,1,0,1,5,191,0,0,0.497797,316,0,10,7,0.428571,1
false,false,7,1,1,7,146,0,43,0.504425,316,0,9,8,1,1
false,false,1,0,0,1,3,0,14,0.497797,316,0,9,11,0.818182,1
false,false,5,1,1,6,420,0,37,0.497778,316,0,8,130,0.992308,1
false,false,1,0,0,1,4,0,4,0.495536,316,0,8,10,0.8,1
false,false,0,0,1,0,0,0,0,0.495536,316,0,8,9,0.888889,0
false,false,1,0,0,42,0,0,53,0.482301,316,0,8,129,0.992248,1
false,false,1,0,0,1,23,0,13,0.48,316,0,8,2,0.5,1
false,false,1,0,0,1,2,0,19,0.475556,316,0,8,128,0.992188,1
false,false,1,0,0,1,0,0,0,0.464912,316,0,8,19,0.842105,1
false,false,4,6,2,2,79,0,5,0.460177,316,0,8,0,0,1
false,false,1,0,0,7,0,0,24,0.439331,316,0,8,3,1,1
false,true,2,0,1,1,33,0,0,0.435685,316,0,8,18,0.833333,1
false,false,40,6,3,101,2739,0,37,0.439331,316,0,9,17,0.823529,1
false,false,7,8,3,7,122,0,0,0.4375,316,0,9,6,0.333333,1
false,false,2,0,1,1,21,0,12,0.441176,316,0,9,127,0.992126,1
false,false,5,7,2,4,276,0,7,0.432653,316,0,9,0,0,1
false,false,2,0,1,2,7,0,27,0.430328,316,0,9,16,875,0
false,false,1,0,0,1,4,0,0,0.423387,316,0,9,15,0.866667,1
false,false,1,0,0,1,0,0,0,0.423387,316,0,9,14,0.857143,1
false,true,86,16,3,98,5397,0,37,0.423387,316,0,9,13,0.846154,1
false,false,6,8,2,2,226,0,26,0.421053,316,0,9,0,0,1
false,false,1,3,2,3,50,0,5,0.42,316,0,9,1,1,1
false,false,1,0,0,1,11,0,17,0.417671,318,0,9,0,0,1
false,false,1,0,0,1,2,0,9,0.376812,318,0,9,0,0,1
false,false,2,7,3,1,4,0,8,0.376812,318,0,9,0,0,1
false,false,0,0,0,0,0,0,0,0.374126,318,0,9,2,1,1
false,false,1,0,0,1,6,0,19,0.369338,318,0,9,3,0.666667,1
false,false,1,1,1,4,46,0,32,0.367133,318,0,9,2,1,1
false,false,1,4,2,1,6,0,0,0.364912,318,0,9,0,0,0
false,false,1,0,0,5,44,0,30,0.362676,318,0,9,0,0,1
false,false,3,0,0,2,67,0,15,0.355872,318,0,9,118,0.923729,1
false,false,2,2,2,1,15,0,3,0.355872,318,0,9,0,0,1
false,false,1,0,0,2,44,0,10,0.353571,318,0,9,0,0,1
false,false,1,0,0,1,2,0,5,0.348921,318,0,9,126,0.992063,1
false,false,7,3,2,4,74,0,54,0.34657,318,0,9,125,992,1
false,false,2,10,2,3,85,0,6,0.350181,318,0,9,2,0.5,1
false,false,1,0,1,3,67,0,6,0.350181,318,0,9,1,1,0
false,false,12,18,1,47,773,0,125,0.355072,318,0,9,117,0.923077,1
false,false,1,0,1,1,2,0,19,0.354244,318,0,9,0,0,1
false,false,1,0,0,2,42,0,14,0.351852,318,0,9,116,0.922414,1
false,false,1,0,0,2,20,0,11,0.349442,318,0,9,115,0.921739,1
false,false,1,0,0,1,4,0,2,0.347015,318,0,9,2,1,1
false,false,1,1,1,4,46,0,18,0.333333,318,0,10,124,0.991935,1
false,false,1,4,0,3,8,0,32,0.328302,318,0,10,114,0.921053,1
false,false,15,3,2,46,2883,0,85,0.318008,303,0,10,113,0.920354,1
false,false,1,0,0,1,4,0,2,0.307393,303,0,10,112,0.919643,1
false,false,1,0,0,3,60,0,5,0.307393,303,0,10,111,0.918919,1
false,false,8,0,0,19,545,0,96,0.307393,303,0,10,110,0.918182,1
false,false,4,0,0,3,91,0,6,0.291829,303,0,11,109,0.917431,1
false,false,1,0,0,1,2,0,14,0.280632,303,0,11,108,0.916667,1
false,false,1,0,0,1,13,0,2,0.280632,303,0,11,107,0.915888,1
false,false,4,0,0,12,193,0,24,0.280632,303,0,11,106,0.915094,1
false,false,5,22,4,9,326,0,19,0.280632,303,0,11,0,0,1
false,false,1,5,3,7,46,0,26,0.277778,303,0,11,1,1,1
false,false,1,0,0,1,45,0,14,272,303,0,11,7,1,1
false,false,2,2,2,2,30,0,14,0.269076,303,0,11,123,0.99187,1
false,false,1,0,0,1,12,0,2,0.268293,303,0,11,122,0.991803,1
false,false,2,0,0,5,153,0,9,0.254167,303,0,11,121,0.991736,1
false,false,1,0,0,1,5,0,0,0.254167,303,0,11,9,0.555556,1
false,false,1,0,0,1,2,0,10,0.253112,303,0,11,0,0,1
false,false,22,8,3,40,1091,0,257,0.256198,303,0,11,0,0,0
false,false,2,1,1,3,46,0,25,0.253112,303,0,11,120,0.991667,1
false,true,1,0,1,2,16,0,5,0.253112,303,0,11,0,0,0
false,false,6,5,1,13,413,0,46,0.251029,303,0,12,119,0.991597,1
false,false,2,25,0,1,28,0,9,0.247934,303,0,12,105,0.914286,1
false,false,2,1,1,9,100,0,32,0.244813,303,0,12,104,0.913462,1
false,false,2,5,2,3,73,0,5,0.244813,303,0,12,8,0.5,1
false,false,15,0,0,11,590,0,67,0.244813,303,0,12,103,0.912621,1
false,false,1,0,0,1,2,0,19,0.238494,303,0,12,118,0.991525,1
false,false,1,0,2,1,17,0,13,0.225664,303,0,12,0,0,0
false,false,6,1,1,9,90,0,2,0.227679,303,0,12,102,0.921569,0
false,false,25,6,1,61,1947,0,60,0.227679,303,0,12,101,0.920792,1
false,false,1,0,0,1,21,0,6,0.206731,303,0,12,117,0.991453,1
false,false,1,0,0,1,41,0,12,0.206731,303,0,12,116,0.991379,1
false,false,2,0,0,4,183,0,12,0.20098,159,0,12,100,0.92,1
false,false,6,4,3,14,1840,0,52,0.20197,159,0,12,1,1,1
false,false,2,0,0,2,21,0,15,0.19598,159,0,12,6,1,1
false,false,19,1,1,44,1618,0,72,0.19598,159,0,12,99,0.919192,1
false,false,1,6,2,1,3,0,2,0.216216,159,0,12,7,0.571429,0
false,false,1,0,1,7,38,0,33,0.216216,159,0,12,6,0.666667,0
false,false,1,0,0,1,17,0,19,0.216216,159,0,12,5,0.6,1
false,false,1,1,1,4,372,0,28,0.213115,159,0,12,0,0,1
false,false,4,3,2,8,59,0,38,0.214286,159,0,12,4,0.5,1
false,false,1,0,1,3,50,0,11,0.209945,159,0,12,1,1,1
false,true,2,0,1,1,18,0,17,0.212291,159,0,12,3,0.666667,0
false,false,3,2,2,4,230,0,15,0.212644,159,0,12,2,0.5,1
false,false,1,0,0,3,56,0,9,0.212121,159,0,11,1,1,1
false,false,2,0,0,2,10,0,15,0.217949,159,0,10,98,0.918367,1
false,false,2,0,0,2,8,0,6,0.207792,159,0,10,0,0,1
false,false,2,0,0,3,6,0,22,0.202614,159,0,10,1,0,1
false,false,2,0,0,3,92,0,0,0.202614,159,0,10,115,0.991304,1
false,false,2,1,1,1,14,0,0,0.177215,158,0,11,5,1,1
false,false,1,2,2,1,0,0,2,0.177215,158,0,11,0,0,1
false,false,7,2,1,31,281,0,13,0.178344,158,0,11,97,0.917526,1
false,false,4,4,2,4,220,0,0,0.156863,158,0,12,0,0,1
false,false,1,0,0,2,53,0,9,0.151316,158,0,12,96,0.916667,1
false,false,1,0,0,2,14,0,7,0.146667,158,0,12,95,0.915789,1
false,false,2,1,1,1,10,0,0,0.146667,158,0,12,0,0,1
false,false,17,7,1,73,2536,0,78,0.135135,158,0,12,94,0.914894,1
false,true,3,9,2,2,54,0,10,0.144928,158,0,12,0,0,0
false,false,1,2,2,3,137,0,4,0.145985,158,0,11,93,0.913978,1
false,false,1,0,1,1,4,0,5,0.144928,158,0,11,8,875,1
false,false,1,0,0,3,29,0,12,0.129252,158,0,11,114,0.991228,1
false,false,2,0,0,2,0,0,2,0.120253,158,0,11,0,0,1
false,false,2,3,3,1,33,0,3,0.120253,158,0,11,12,0.833333,1
false,false,1,0,0,4,147,0,0,0.11465,158,0,11,92,0.913043,1
false,false,2,0,0,2,0,0,11,0.108434,158,0,11,113,0.99115,1
false,false,3,0,0,9,151,0,46,0.108434,158,0,11,112,0.991071,1
false,false,4,0,0,5,104,0,7,0.105263,158,0,12,91,0.912088,1
false,false,10,0,0,17,466,0,52,0.100559,158,0,12,111,0.990991,1
false,false,1,0,0,1,25,0,0,0.100559,158,0,12,90,0.911111,1
false,false,2,0,0,2,6,0,3,0.096774,158,0,12,89,0.910112,1
false,false,3,9,3,10,506,0,23,0.091371,158,0,13,1,1,1
false,false,2,4,2,1,21,0,0,0.087805,158,0,12,0,0,1
false,false,4,6,3,9,167,0,6,0.080402,158,0,13,6,0.5,1
false,false,6,20,4,17,823,0,70,0.080402,158,0,13,5,0.6,0
false,false,2,2,2,1,3,0,0,0.069869,158,0,13,0,0,1
false,false,1,0,0,2,7,0,18,0.057778,158,0,14,88,0.909091,1
false,false,1,0,0,5,114,0,26,0.057778,158,0,15,110,0.990909,1
false,false,2,0,0,1,23,0,7,0.057778,158,0,15,87,0.908046,1
false,false,4,23,2,10,728,0,0,0.051502,158,0,15,11,0.818182,1
false,false,29,0,0,41,1786,0,75,0.051724,158,0,15,10,0.9,0
false,false,1,0,0,1,2,0,8,0.049107,158,0,15,109,0.990826,1
false,false,1,0,0,4,13,0,9,0.047414,158,0,15,108,0.990741,1
false,false,4,0,0,3,84,0,2,0.047414,158,0,15,107,0.990654,1
false,false,1,0,0,2,2,0,0,0.047826,158,0,15,0,0,1
false,false,25,23,2,79,1338,0,0,0.047826,158,0,15,9,0.888889,1
false,false,1,4,2,8,387,0,0,0.047009,158,0,15,106,0.990566,1
false,false,1,0,0,1,82,0,0,0.04329,158,0,15,8,875,1
false,false,1,0,0,1,2,0,3,0.041475,158,0,15,7,0.857143,1
false,false,32,30,3,31,2715,0,33,0.042056,158,0,15,6,0.833333,1
false,true,1,4,3,2,32,0,19,0.042857,158,0,15,26,0.807692,1
false,false,1,0,0,1,0,0,0,0.034314,158,0,15,5,0.8,1
false,false,1,0,1,1,0,0,0,0.029557,158,0,15,4,1,0
false,true,11,29,7,5,291,0,28,0.029703,158,0,15,3,1,1
false,false,1,0,0,1,16,0,24,0.03,158,0,15,2,1,1
false,false,2,2,2,4,101,0,18,0.057143,158,0,15,2,0.5,1
false,false,1,0,0,1,2,0,2,0.056075,158,0,15,7,0.857143,1
false,false,3,4,2,1,64,0,5,0.068182,158,0,15,25,0.8,1
false,false,3,6,2,4,241,0,8,0.068182,158,0,15,6,0.833333,1
false,false,6,1,1,14,181,0,18,0.067568,158,0,15,105,0.990476,1
false,false,1,0,0,4,52,0,20,0.067568,158,0,15,104,0.990385,1
false,false,3,0,0,2,50,0,11,0.067568,158,0,15,4,1,1
false,false,2,0,0,5,301,0,4,0.067568,158,0,15,103,0.990291,1
false,false,1,0,0,3,12,0,5,0.067568,158,0,15,102,0.990196,1
false,false,1,0,0,2,36,0,19,0.071111,158,0,15,101,0.990099,1
false,false,1,0,0,1,13,0,0,0.071111,158,0,15,100,0.99,1
false,false,6,5,3,53,86,0,14,0.071111,158,0,15,0,0,1
false,false,4,2,1,12,531,0,18,0.07489,158,0,15,99,0.989899,1
false,true,4,10,4,2,55,0,27,0.062222,158,0,15,7,0.857143,0
false,false,10,8,2,2,721,0,0,0.061674,158,0,16,3,1,1
false,false,1,0,0,1,72,0,2,0.061947,158,0,16,5,0.8,1
false,false,2,0,0,2,39,0,0,0.061135,158,0,16,4,0.75,1
false,false,2,7,2,9,209,0,28,0.06087,158,0,16,3,1,1
false,false,4,2,2,1,66,0,4,0.058577,158,0,17,1,1,1
false,false,3,8,2,2,12,0,3,0.058091,158,0,16,1,1,0
false,false,1,0,0,1,7,0,0,0.052419,158,0,17,98,0.989796,1
false,false,3,3,2,2,93,0,6,56,158,0,17,0,0,1
false,false,1,0,0,3,62,0,13,0.053846,158,0,17,24,0.791667,1
false,false,4,2,2,2,116,0,7,0.057915,158,0,17,2,1,1
false,false,2,1,1,2,73,0,11,0.057915,158,0,17,1,1,1
false,false,1,2,2,1,2,0,0,0.057915,158,0,17,0,0,1
false,false,2,0,0,2,36,0,2,0.065134,158,0,17,97,0.989691,1
false,false,4,0,0,16,202,0,47,0.065134,158,0,17,96,0.989583,1
false,false,1,0,0,4,87,0,22,0.065134,158,0,17,95,0.989474,1
false,false,4,4,2,2,9,0,3,0.064885,158,0,18,1,1,1
false,false,205,0,1,179,12415,0,84,0.064885,158,0,18,0,0,1
false,false,18,8,4,10,749,0,148,0.06367,158,0,20,23,0.826087,0
false,false,1,0,0,1,3,0,1,0.065134,158,0,20,1,1,1
false,false,2,0,0,5,101,0,12,0.066148,158,0,20,94,0.989362,1
false,false,1,0,0,1,7,0,2,0.066929,158,0,20,93,0.989247,1
false,false,1,0,0,3,77,0,3,0.067194,158,0,20,92,0.98913,1
false,false,1,0,1,1,4,0,1,0.06746,158,0,20,1,1,1
false,false,1,1,1,3,22,0,10,0.062963,158,0,19,22,0.863636,0
false,false,13,0,0,11,569,0,12,0.071698,158,0,19,86,0.906977,1
false,false,1,0,0,1,26,0,4,0.074803,158,0,19,91,0.989011,1
false,false,1,0,0,1,4,0,0,76,158,0,19,90,0.988889,1
false,true,1,0,1,2,72,0,3,0.078838,158,0,19,2,0,0
false,false,1,0,0,4,39,0,6,0.079498,158,0,19,0,0,1
false,false,2,1,3,5,58,0,0,0.087963,158,0,18,6,0.833333,1
false,false,3,0,0,6,355,0,26,0.090476,158,0,18,89,0.988764,1
false,false,2,3,2,2,122,0,0,0.091346,158,0,17,0,0,1
false,false,2,0,0,2,91,0,0,0.092233,158,0,17,85,0.905882,1
false,false,1,0,0,2,139,0,50,0.097087,158,0,17,84,0.904762,1
false,false,2,0,0,1,4,0,0,0.103448,158,0,17,21,0.857143,1
false,false,1,0,0,1,14,0,0,0.114428,158,0,17,20,0.85,1
false,false,3,0,0,9,161,0,32,125,158,0,17,88,0.988636,1
false,false,1,2,2,1,2,0,0,0.123762,158,0,16,6,0.833333,1
false,false,4,14,2,2,292,0,0,0.126263,158,0,15,5,0.8,1
false,false,5,8,3,3,112,0,3,0.126904,158,0,15,3,1,1
false,false,1,0,0,5,28,0,4,0.136612,158,0,15,2,1,1
false,false,3,0,0,10,201,0,79,0.143678,158,0,15,87,1,0
false,false,5,6,3,7,589,0,23,0.164557,158,0,15,1,1,1
false,false,1,0,0,7,298,0,0,0.164557,158,0,15,0,0,1
false,false,3,8,2,6,125,0,0,0.166667,158,0,14,2,1,1
false,false,1,0,0,1,43,0,0,0.169935,158,0,14,86,1,1
false,false,1,0,0,1,20,0,0,0.168831,158,0,14,85,1,1
false,false,1,0,0,4,58,0,0,0.171053,158,0,14,19,0.842105,1
false,false,2,0,0,2,41,0,0,0.171053,158,0,14,84,1,1
false,false,1,0,0,4,89,0,47,0.169935,158,0,14,83,1,1
false,false,1,0,0,1,12,0,0,0.173333,158,0,14,82,1,1
false,false,10,0,0,19,479,0,38,0.175676,158,0,14,81,1,1
false,false,1,4,2,1,58,0,0,0.174497,158,0,14,4,1,0
false,false,1,0,2,2,4,0,0,0.178082,158,0,14,3,1,1
false,false,3,0,0,18,58,0,31,0.178082,158,0,14,2,1,1
false,false,2,1,1,2,62,0,0,0.176871,158,0,15,0,0,1
false,true,60,31,2,28,19337,0,6,0.157143,158,0,14,18,0.833333,1
false,false,1,0,0,22,219,0,0,0.150376,158,0,14,83,0.903614,1
false,false,11,2,1,20,954,0,48,0.152672,158,0,14,82,0.902439,1
false,false,1,0,0,16,55,0,0,136,158,0,14,17,0.823529,1
false,false,1,2,3,1,1,0,0,0.132231,158,0,14,5,1,0
false,true,2,5,2,2,10,0,1,0.12605,158,0,14,0,0,0
false,false,1,0,0,4,78,0,0,0.12605,158,0,14,80,1,1
false,true,7,13,2,13,283,0,7,0.12605,158,0,14,4,0.75,0
false,false,1,0,0,23,0,0,4,0.12605,158,0,14,79,1,1
false,false,3,10,2,17,54,0,26,0.127119,158,0,14,1,1,1
false,false,2,0,4,16,54,0,26,0.127119,158,0,14,0,0,1
false,false,4,13,2,8,213,0,11,0.128205,158,0,14,1,0,0
false,false,5,0,0,35,404,0,9,0.133929,158,0,14,78,1,1
false,false,1,0,0,2,72,0,11,0.135135,158,0,13,4,0.5,1
false,false,1,7,1,4,91,0,0,0.135135,158,0,13,0,0,0
false,false,2,7,2,1,15,0,0,0.135135,158,0,13,1,1,1
false,false,3,0,0,3,74,0,0,0.136364,158,0,12,3,1,0
false,false,9,2,2,3,14,0,7,0.136364,158,0,12,2,1,1
false,false,1,0,0,2,20,0,0,0.136364,158,0,12,3,0.666667,1
false,false,1,2,1,1,1,0,0,0.136364,158,0,12,1,1,1
false,false,3,3,2,2,131,0,0,0.144231,158,0,11,0,0,1
false,false,13,3,2,3,285,0,0,0.148515,158,0,11,16,0.8125,1
false,false,1,0,0,6,154,0,0,0.154639,158,0,11,77,1,1
false,false,59,13,5,57,2590,0,316,0.154639,158,0,11,4,1,0
false,false,7,9,2,4,48,0,0,0.163043,158,0,11,15,0.8,1
false,false,2,13,2,2,30,0,0,0.172414,158,0,10,8,875,1
false,false,1,0,0,1,4,0,0,0.162791,158,0,10,0,0,1
false,false,5,4,3,3,61,0,0,0.156627,158,0,10,14,0.785714,1
false,true,15,10,4,20,6914,0,0,0.168831,158,0,10,13,0.846154,0
false,false,1,13,2,3,87,0,0,0.178082,158,0,10,0,0,0
false,false,2,17,3,11,0,0,0,0.180556,158,0,10,2,0.5,1
false,false,1,0,0,1,2,0,0,0.164384,158,0,11,76,1,1
false,false,1,2,2,1,3,0,0,0.164384,158,0,11,0,0,0
false,false,1,0,0,2,23,0,0,0.169014,158,0,9,0,0,1
false,false,1,0,1,4,459,0,0,0.185714,158,0,9,0,0,0
false,false,2,1,1,2,109,0,0,0.185714,158,0,9,1,1,1
false,false,1,1,1,1,0,0,0,0.185714,158,0,9,1,1,0
false,false,1,0,0,1,8,0,0,0.219512,158,0,9,0,0,1
false,false,16,0,0,127,1439,0,56,0.323077,158,0,8,75,1,1
false,false,1,0,0,2,11,0,0,0.323077,158,0,7,4,1,1
false,false,14,1,1,24,180,0,0,0.309859,158,0,8,0,0,1
false,false,1,2,4,7,104,0,0,0.30137,158,0,8,0,0,0
false,false,1,0,1,1,4,0,0,0.310811,158,0,8,0,0,1
false,false,5,2,2,9,195,0,14,0.333333,158,0,8,81,0.901235,1
false,false,1,0,0,13,0,0,0,0.333333,158,0,8,80,0.9,1
false,false,1,0,0,3,10,0,0,0.338028,158,0,8,74,1,1
false,false,1,0,0,1,2,0,0,0.347826,158,0,8,73,1,1
false,true,1,1,1,2,44,0,0,0.347826,158,0,8,72,1,1
false,false,6,0,0,2,513,0,0,0.369231,158,0,8,71,1,1
false,false,1,0,0,1,2,0,1,0.387097,158,0,8,0,0,1
false,false,2,0,0,2,195,0,7,0.407895,158,0,9,70,1,1
false,false,3,0,0,11,707,0,5,0.461538,158,0,8,69,1,1
false,false,15,48,3,127,1439,0,14,0.461538,158,0,8,0,0,1
false,false,1,0,0,1,1,0,0,0.493333,158,0,8,68,1,1
false,false,5,0,0,4,201,0,8,0.493333,158,0,8,67,1,1
false,false,1,0,0,3,116,0,0,0.528571,158,0,8,66,1,1
false,false,1,0,1,3,58,0,0,0.536232,158,0,8,5,0.4,0
false,false,4,0,0,22,517,0,0,0.536232,158,0,8,65,1,1
false,false,1,0,0,2,757,0,0,0.544118,158,0,8,64,1,1
false,false,6,0,3,6,69,0,3,0.544118,158,0,8,4,0.5,0
false,false,10,1,1,21,1381,0,14,0.544118,158,0,8,3,0.666667,0
false,false,2,0,0,2,53,0,0,0.544118,158,0,8,63,1,1
false,false,3,0,0,18,1143,0,13,0.560606,158,0,8,62,1,1
false,false,2,0,0,2,106,0,0,0.578125,158,0,8,61,1,1
false,false,1,0,0,1,0,0,0,0.58209,158,0,9,9,0.555556,1
false,false,1,5,3,1,1,0,0,0.58209,158,0,9,0,0,0
false,false,2,0,0,1,192,0,0,0.58209,158,0,9,15,0.6,1
false,false,1,0,3,10,42,0,0,0.58209,158,0,9,0,0,1
false,false,1,0,0,3,43,0,0,0.597015,150,0,9,14,0.642857,0
false,false,4,1,1,4,44,0,0,0.588235,150,0,9,13,0.615385,1
false,false,1,0,0,1,6,0,0,0.588235,150,0,9,3,1,1
false,false,1,0,0,1,5,0,0,0.588235,150,0,9,12,0.833333,1
false,false,32,1,1,42,751,0,20,0.588235,150,0,9,12,0.583333,1
false,false,1,0,0,15,207,0,0,0.588235,150,0,9,3,1,1
false,false,3,1,1,2,16,0,0,0.588235,150,0,9,0,0,1
false,false,1,1,1,1,2,0,0,0.569231,150,0,9,1,1,0
false,false,3,1,1,3,162,0,0,0.578125,158,0,9,11,0.818182,1
false,false,3,6,3,1,47,0,0,0.587302,158,0,8,0,0,1
false,false,1,0,0,3,77,0,0,0.580645,158,0,8,0,0,0
false,false,2,2,3,2,48,0,0,0.580645,158,0,8,10,0.8,1
false,false,16,6,2,13,445,0,10,0.580645,150,0,8,0,0,1
false,false,2,1,1,4,43,0,0,0.590164,150,0,7,0,0,1
false,false,4,0,0,6,249,0,0,0.631579,150,0,7,9,0.777778,1
false,false,4,5,2,2,25,0,0,0.642857,158,0,7,8,0.75,1
false,false,4,0,0,5,101,0,0,0.64,150,0,7,7,0.714286,1
false,false,5,0,0,7,164,0,7,0.617021,150,0,7,60,1,1
false,false,10,2,1,10,542,0,19,0.617021,150,0,7,59,1,1
false,false,4,0,0,9,287,0,6,0.617021,150,0,7,58,1,1
false,false,1,0,2,1,10,0,0,0.692308,150,0,6,4,0.75,1
false,false,2,3,1,8,114,0,0,0.736842,150,0,6,79,0.898734,1
false,false,2,2,1,5,253,0,0,0.736842,150,0,6,0,0,1
false,false,1,0,0,1,0,0,0,0.7,150,0,7,2,1,1
false,false,1,0,0,1,2,0,0,0.666667,150,0,7,6,0.666667,1
false,false,1,4,2,3,4,0,0,0.666667,150,0,7,5,0.6,1
false,false,1,0,0,1,2,0,0,0.647059,150,0,7,57,1,1
false,false,1,0,0,2,49,0,0,0.647059,150,0,7,0,0,1
false,false,1,6,4,1,4,0,0,0.647059,150,0,7,0,0,1
false,false,4,12,3,6,209,0,0,0.733333,150,0,6,0,0,1
false,false,1,0,1,1,2,0,0,0.758621,150,0,5,4,0.5,1
false,false,1,0,0,4,48,0,0,0.76,150,0,5,56,1,1
false,false,1,1,1,1,2,0,0,0.75,150,0,4,8,0.5,1
false,false,4,1,1,28,659,0,0,0.75,150,0,4,55,1,1
false,false,1,0,0,8,353,0,0,0.722222,150,0,4,54,1,1
false,false,5,3,2,5,598,0,0,0.666667,150,0,4,0,0,1
false,false,2,1,1,3,54,0,6,0.666667,150,0,4,2,1,1
false,false,2,4,2,3,54,0,0,0.642857,150,0,4,1,1,1
false,false,1,1,1,1,7,0,0,0.642857,150,0,4,7,0.428571,1
false,false,1,3,2,1,2,0,0,0.642857,150,0,4,6,0.5,0
false,false,6,0,0,11,354,0,8,0.642857,150,0,4,53,1,1
false,false,1,3,2,4,38,0,0,0.642857,150,0,4,7,0.285714,0
false,false,2,1,1,4,121,0,0,0.642857,158,0,4,3,0.666667,0
false,false,1,0,0,2,0,0,0,0.642857,150,0,4,6,1,1
false,false,1,0,0,2,61,0,17,0.615385,150,0,4,3,0.333333,1
false,false,1,1,2,6,165,0,55,0.615385,150,0,4,2,0.5,0
false,false,15,0,0,37,547,0,51,0.75,150,0,4,52,1,1
false,false,2,0,1,6,162,0,15,0.75,150,0,4,2,0.5,1
false,false,1,0,1,6,134,0,15,0.75,150,0,4,1,1,0
false,false,3,2,2,5,319,0,147,0.884615,158,0,3,2,1,0
false,false,4,2,2,6,163,0,0,0.884615,150,0,3,2,1,1
false,false,3,3,2,4,61,0,0,0.884615,150,0,3,0,0,1
false,false,1,0,0,1,2,0,0,0.90625,150,0,3,5,1,1
false,false,2,0,0,1,14,0,0,0.90625,150,0,3,4,1,1
false,false,3,0,0,4,147,0,0,0.911765,150,0,3,51,1,1
false,false,1,0,2,1,1,0,10,0.916667,150,0,3,5,0.6,0
false,false,1,0,0,1,2,0,0,925,150,0,3,0,0,1
false,false,5,0,0,3,194,0,30,925,158,0,3,1,1,0
false,false,2,0,0,2,32,0,0,925,150,0,3,50,1,1
false,false,2,0,0,4,68,0,9,925,150,0,3,3,1,1
false,false,26,2,1,53,1446,0,16,925,150,0,3,2,1,1
false,false,1,0,0,2,16,0,0,925,150,0,3,1,1,1
false,false,7,0,1,4,692,0,12,925,150,0,3,4,0.75,0
false,false,7,1,2,4,692,0,2,925,150,0,3,3,1,0
